email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
75,50 ways to meet your lover_Suppeko,dating_sites,1,PHISHING,0.9981846213340759
76,FW: July 18 -- BNA's Corporate Counsel Weekly,legit,0,LEGITIMATE,0.14939695596694946
77,RE: Wind Erosion Discussion,legit,0,LEGITIMATE,0.16287803649902344
78,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9991563558578491
79,Re: [opensuse] Mounting an vmware virtual disk in Linux.,legit,0,LEGITIMATE,0.0011644414626061916
80,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9984381794929504
81,history ' s biggest chapter 11 reorganization . it ' s lining up a $ 1 . 5,legit,0,LEGITIMATE,0.009063679724931717
82,Re: Porting the expansion libraries,legit,0,LEGITIMATE,0.00042237373418174684
83,TREAT VERY CONFIDENTIAL & URGENT RESPONSE.,advance_fee,1,PHISHING,0.9985740184783936
84,Re: Download labels broken in Oct 29 Google Code Site update.,legit,0,LEGITIMATE,0.0006503750919364393
85,USlicensedViagraMoreinfo,pharm_sex,1,PHISHING,0.9987700581550598
86,[DMDX],legit,0,LEGITIMATE,0.00046127752284519374
87,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9989563226699829
88,BUSINESS PROPOSAL,advance_fee,1,PHISHING,0.9992038607597351
89,Job Offers and My Resume,legit,0,LEGITIMATE,0.04184309020638466
90,Re: [patch] 00_CPANPLUS-Internals-Utils.t version match fix,legit,0,LEGITIMATE,0.0005255743162706494
91,Re: [opensuse] openSUSE 11.0 and the Non-ready KDE4,legit,0,LEGITIMATE,0.0008589643985033035
92,do you beiieve in aiiens ?,tech_support,1,PHISHING,0.9970320463180542
93,[opensuse] SAN device,legit,0,LEGITIMATE,0.0004892192082479596
94,Your account has been Iimited,tech_support,1,PHISHING,0.9991210103034973
95,A formula turning you into a happy guy!,pharm_sex,1,PHISHING,0.9983654618263245
96,REPLY URGENT,advance_fee,1,PHISHING,0.9983986020088196
97,Re:,stock_pump_dump,1,PHISHING,0.9987587928771973
98,[SOC100-L:504] final essay,legit,0,LEGITIMATE,0.001103180111385882
99,valero - - meter 8018,legit,0,LEGITIMATE,0.0011941425036638975
100,jose@monkey.org: Password Reset!,tech_support,1,PHISHING,0.9990704655647278
101,RE: YOU keep the profits  ,lottery,1,PHISHING,0.9740952253341675
102,Fw: The Gold Buddha,loans,1,PHISHING,0.6383212804794312
103,You have [2] Pending Delivery On Your e-Mail Portal,invoice_payment,1,PHISHING,0.9984270334243774
104,re : software,legit,0,LEGITIMATE,0.0015569363022223115
105,Re: mass-check --server bug? ,legit,0,LEGITIMATE,0.0005855125491507351
106,Re: [PATCH - 2nd revision] /cygdrive is configurable,legit,0,LEGITIMATE,0.0005100375856272876
107,[DMDX] Refresh rate of 22msec,legit,0,LEGITIMATE,0.0004900252097286284
108,Help Needed -Reply,legit,0,LEGITIMATE,0.0005495315417647362
109,ir reflectance sensors found !!!,legit,0,LEGITIMATE,0.0005498019163496792
110,[Razor-users] Fire.cloudmark.com is having issues,legit,0,LEGITIMATE,0.00046023723552934825
111,Re: [UAI] Imprecise Probabilities--A simple and yet computationally nontrivial problem,legit,0,LEGITIMATE,0.0006088243098929524
112,Increasing current output to motors on HandyBoard,legit,0,LEGITIMATE,0.0005792452720925212
113,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.9992252588272095
114,nan,tech_support,1,LEGITIMATE,0.3718341290950775
115,We collected best products for your health from all over the world.,pharm_sex,1,PHISHING,0.9945577383041382
116,50 ways to meet your lover_markizamkd25,dating_sites,1,PHISHING,0.996968686580658
117,GOOD DAY SIR,advance_fee,1,PHISHING,0.9987480640411377
118,"GOOD EMAIL,READ!",lottery,1,PHISHING,0.9990725517272949
119,RE: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.00042256226879544556
120,[ILUG] Optimising for PentiumMMX?,legit,0,LEGITIMATE,0.0004501340154092759
121,CONTACT ASAP!!!,lottery,1,PHISHING,0.9991971850395203
122,Ohne Rezept - kein Potenmiitl!,dating_sites,1,PHISHING,0.8859738111495972
123,Re: bad focus/click behaviours,legit,0,LEGITIMATE,0.0005343662924133241
124,Update and activate your email services ,invoice_payment,1,PHISHING,0.9988340735435486
125,Re: Canadians,legit,0,LEGITIMATE,0.001960614463314414
126,enron employees filed out of the company ' s 50 - story mirrored glass tower headquarters in downtown houston on monday with their personal belongings stuffed in cardboard boxes . several employees reported they were given 30 minutes to clear out .,legit,0,LEGITIMATE,0.02343151904642582
127,: You have A New Mail From  e*trade.,document_share,1,PHISHING,0.9991177916526794
128,Project Document Update Subcontractors/Suppliers,document_share,1,LEGITIMATE,0.06344760209321976
129,YOU  HAVE  WON,lottery,1,PHISHING,0.9992102384567261
130,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9989509582519531
131,FRANCIS pr0fi1ed her cash with GI1BERT,stock_pump_dump,1,PHISHING,0.9988558292388916
132,The GOv gets tough on Net Users.....er Pirates..,legit,0,LEGITIMATE,0.016141057014465332
133,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9932602047920227
134,Re> Powerbook question,legit,0,LEGITIMATE,0.0004888532566837966
135,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0007858405006118119
136,Words fail me,legit,0,LEGITIMATE,0.0019932929426431656
137,Verify your account Immediately!!,account_verify,1,PHISHING,0.999211311340332
138,Donation for God's work.,advance_fee,1,PHISHING,0.9978023171424866
139,Re:,dating_sites,1,PHISHING,0.9977372884750366
140,Re: [Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0004412081034388393
141,CNN.com Daily Top 10,legit,0,LEGITIMATE,0.40826278924942017
142,"Re: dylsexics of the wrold, untie!",legit,0,LEGITIMATE,0.0005232856492511928
143,You have 8 new messages in your email,invoice_payment,1,PHISHING,0.9990561604499817
144,Re: Sumo-Robots,legit,0,LEGITIMATE,0.0007594259805046022
145,GOOD DAY,advance_fee,1,PHISHING,0.9991413354873657
146,Do you owe the IRS money? [p5fi3],loans,1,PHISHING,0.9989104270935059
147,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9988855719566345
148,enron research and ebs engineering and operations group technical,legit,0,LEGITIMATE,0.0015782011905685067
149,Get Out of Debt Fast                          12244,loans,1,PHISHING,0.9965025186538696
150,bits for the boat.,legit,0,LEGITIMATE,0.00057073007337749
151,Very discrete shipping and billing,pharm_sex,1,PHISHING,0.9970631003379822
152,Mail User Security Alert,account_verify,1,PHISHING,0.9990515112876892
153,Plan 9 beginner's questions,legit,0,LEGITIMATE,0.0004196690861135721
154,nan,legit,0,LEGITIMATE,0.0018532216781750321
155,part-time job,hr_impersonation,1,PHISHING,0.9981648325920105
156,Low-Profile Company With High Profit Potential [D E T A I L S FRIDAY it is]  Fatima launderer loathing,stock_pump_dump,1,PHISHING,0.9969856142997742
157,floor space planning - staff meeting item for monday,legit,0,LEGITIMATE,0.0008002109243534505
158,Re: [SAdev] Spam added to regular email,legit,0,LEGITIMATE,0.008723994717001915
159,"=?utf-8?Q?Notification=20New=20Transaction=20at=20You?=
	=?utf-8?Q?r=20Account?=",invoice_payment,1,PHISHING,0.9979490637779236
160,Verify Your Account,account_verify,1,PHISHING,0.964629590511322
161,[fwd] Market Trade Watch,stock_pump_dump,1,LEGITIMATE,0.002505047246813774
162,Re: Battery Level Indicator,legit,0,LEGITIMATE,0.0006746879662387073
163,real,legit,0,LEGITIMATE,0.0005795700126327574
164,CALL FOR CONFRIMATION,lottery,1,PHISHING,0.9982362985610962
165,Re: [9fans] re: license terms?,legit,0,LEGITIMATE,0.0013922068756073713
166,"[Spambayes-checkins] spambayes/contrib tte.py,1.17,1.18",legit,0,LEGITIMATE,0.0020934008061885834
167,FINAL NOTICE kngjl,lottery,1,PHISHING,0.998273491859436
168,the beginning of the end,tech_support,1,PHISHING,0.9891447424888611
169,[duodenalswitch] Digest Number 13712,legit,0,LEGITIMATE,0.002210576320067048
170,"Dear jose  Invoice does not bear your Company's Bank details, """,invoice_payment,1,PHISHING,0.9983260035514832
171,[Spambayes] timtest broke?,legit,0,LEGITIMATE,0.00044549774611368775
172,Men can now benefit from this formula,dating_sites,1,PHISHING,0.9982948899269104
173,[DMDX] Re: question about randomization,legit,0,LEGITIMATE,0.0005418310756795108
174,Priceless Rubens works stolen in raid on mansion,legit,0,LEGITIMATE,0.019332144409418106
175,"For you  color=""#006626""",dating_sites,1,PHISHING,0.9984782338142395
176,start date : 1 / 10 / 02 ; hourahead hour : 20 ;,legit,0,LEGITIMATE,0.0008669040398672223
177,Action Required on monkey.org,account_verify,1,PHISHING,0.9992109537124634
178,Get a sneak preview of our NEW website + Free Shipping!,legit,0,PHISHING,0.9952089190483093
179,Backtracking in Icon,legit,0,LEGITIMATE,0.0006082286708988249
180,UCount Rewards Earn 20172801,invoice_payment,1,PHISHING,0.999123752117157
181,50 ways to meet your lover_iGirl,dating_sites,1,PHISHING,0.9987657070159912
182,Re: exclude hosts from reverse DNS checks,legit,0,LEGITIMATE,0.0005489400355145335
183,Positions Accessible,hr_impersonation,1,PHISHING,0.999096155166626
184,Latest stuff C T X E Most reliable methods of stokc analysis increasing your bottom line ,stock_pump_dump,1,PHISHING,0.99854576587677
185,re : tenaska,legit,0,LEGITIMATE,0.0017341088969260454
186,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9990881681442261
187,eBucks Wallet Statement,invoice_payment,1,PHISHING,0.9989420771598816
188,netco planning,legit,0,LEGITIMATE,0.0005620061419904232
189,Re: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.000481308059534058
190,jose@monkey.org=?UTF-8?B?OiBQYXNzd29yZCBSybVzybV0ICE=?=,tech_support,1,PHISHING,0.9987558126449585
191,Your Citi Bank Account Has Been Temporarily Suspended,account_verify,1,PHISHING,0.9980633854866028
192,ats warrants,legit,0,LEGITIMATE,0.0027901120483875275
193,Reply Soon,advance_fee,1,PHISHING,0.9976683259010315
194,linking images,legit,0,LEGITIMATE,0.0004642400308512151
195,'Miracle' gene therapy trial halted,legit,0,LEGITIMATE,0.006455083377659321
196,Urgent Purchase Order!!!,invoice_payment,1,PHISHING,0.9989626407623291
197,Re: [ie-rant] Re: hp pavilion issues,legit,0,LEGITIMATE,0.0004480024508666247
198,nan,advance_fee,1,PHISHING,0.9991757273674011
199,RE: The absurdities of life.,legit,0,LEGITIMATE,0.010526190511882305
200,Part-Time Job Available,hr_impersonation,1,PHISHING,0.9989410042762756
201,$ 350 million breakup fee if the transaction collapses .,legit,0,LEGITIMATE,0.030696876347064972
202,50 ways to meet your lover_Ulimaroa,dating_sites,1,PHISHING,0.9981106519699097
203,Enrich it with greater volume and power!,pharm_sex,1,PHISHING,0.995394766330719
204,Severe error,legit,0,LEGITIMATE,0.0004138469521421939
205,Analyst/Associate Program: 2 Minutes of Your Time,legit,0,LEGITIMATE,0.013302547857165337
206,[Bug 5493] [review] sa-compile not correctly parsing escaped backslashes,legit,0,LEGITIMATE,0.0004334870318416506
207,Re:,dating_sites,1,PHISHING,0.6479393839836121
208,re: telnet/tcp bugs,legit,0,LEGITIMATE,0.0004967044806107879
209,RE: ok_locales (was: Re: some custom ruleset rule info please),legit,0,LEGITIMATE,0.0007084020762704313
210,50 ways to meet your lover_markizamkd25,dating_sites,1,PHISHING,0.9973281621932983
211,Digital input cct,legit,0,LEGITIMATE,0.0004468394035939127
212,320p 4/9 Update: Soyuz docks with station,legit,0,LEGITIMATE,0.000701755634509027
213,APPEAL FOR URGENT ASSISTANCE.,advance_fee,1,PHISHING,0.9989981055259705
214,[Spambayes] Ditching WordInfo,legit,0,LEGITIMATE,0.0004651853523682803
215,our sexual life maybe incredible and exciting,pharm_sex,1,PHISHING,0.9973166584968567
216,Re: some action around here,legit,0,LEGITIMATE,0.0006142769707366824
217,[9fans] 9fans@cse.psu.edu,legit,0,LEGITIMATE,0.0004286393232177943
218,AWG: Fwd: Paid Ebill:Transfer Payment Receipt For Overdue Invoices,document_share,1,PHISHING,0.9990559220314026
219,Re: Congratulations.,lottery,1,PHISHING,0.9992167949676514
220,Instant Winners,lottery,1,PHISHING,0.9990501999855042
221,Euro Millones International Lottery,lottery,1,PHISHING,0.9979758858680725
222,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9987214207649231
223,Documents from Barbara Hopkins,document_share,1,LEGITIMATE,0.01375281997025013
224,CRISIS INTERVENTION COURSES OFFERED IN CHATTANOOGA,legit,0,PHISHING,0.7966297268867493
225,*-ADV-  LOWEST  MORTGAGE RATES IN AMERICA  - 8976-- NJOU7,loans,1,PHISHING,0.9849851131439209
226,US $ 159.95 100mg x 90 pills,pharm_sex,1,PHISHING,0.9805373549461365
227,Re: [Razor-users] What's wrong with the Razor servers now?,legit,0,LEGITIMATE,0.42447197437286377
228,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9985947012901306
229,Re: [Python-Dev] February bug day outcome,legit,0,LEGITIMATE,0.00039856016519479454
230,fw : payment,legit,0,PHISHING,0.9622635841369629
231,Re: FW: Suggestions to block this spam,legit,0,PHISHING,0.5858921408653259
232,Dr. Musa Dura,advance_fee,1,PHISHING,0.9980202913284302
233,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9989870190620422
234,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9990001320838928
235,"[Spambayes-checkins] spambayes setup.py,1.32,1.33",legit,0,LEGITIMATE,0.000709082349203527
236,[DMDX],legit,0,LEGITIMATE,0.0005058877286501229
237,Re:,dating_sites,1,PHISHING,0.9972293972969055
238,Hidden Winners Stock Alert,stock_pump_dump,1,PHISHING,0.9826366305351257
239,Court order on pending invoice,invoice_payment,1,PHISHING,0.9988837838172913
240,PLS ASSIST ME,advance_fee,1,PHISHING,0.9883153438568115
241,FW: Order Signed agreement,invoice_payment,1,PHISHING,0.9935937523841858
242,[opensuse] Defragging: possible?  necessary?,legit,0,LEGITIMATE,0.000498032895848155
243,Now anyone can get a merchant accountBBHNQGHU,loans,1,PHISHING,0.9988424181938171
244,This enhancement will last a lifetime!,pharm_sex,1,PHISHING,0.9978255033493042
245,Your parcel has arrived,invoice_payment,1,PHISHING,0.9967303276062012
246,Interactive C on old 8086 machine,legit,0,LEGITIMATE,0.0006102104089222848
247,Re: [R] Rserve and R to R communication,legit,0,LEGITIMATE,0.0009180063498206437
248,Award,lottery,1,PHISHING,0.9989708662033081
249,Re: RedHat 8.0 and his own freetype,legit,0,LEGITIMATE,0.0004533086612354964
250,Jose Get Your Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9547180533409119
251,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9836871027946472
252,Re: [spambayes-dev] standalone cdb module,legit,0,LEGITIMATE,0.00048706441884860396
253,"enron / hpl actuals for october 31 , 2000",legit,0,LEGITIMATE,0.0006042654858902097
254,"You Have Won US$500,000.00",lottery,1,PHISHING,0.8807204961776733
255,[DMDX] Display Timing issue?,legit,0,LEGITIMATE,0.0003782006388064474
256,[Dixielandjazz] Wabash Blues,legit,0,LEGITIMATE,0.0008239872986450791
257,Food 'cancer chemical' reaction identified,legit,0,LEGITIMATE,0.0043801902793347836
258,"Re: ""Holiday Season"" 2002 begins",legit,0,LEGITIMATE,0.0005200275336392224
259,Re: Microsoft buys XDegress - more of a p2p/distributed data thing...,legit,0,LEGITIMATE,0.0005835237097926438
260,here's a winer [DETAILS NEW PICK MONDAY  it is]  aspersion earmarks daemons girders,stock_pump_dump,1,PHISHING,0.9898332357406616
261,[Bug 5817] Poorly faked MTA Received headers (MUA to MX),legit,0,LEGITIMATE,0.0004190346517134458
262,Hiring Announcement,hr_impersonation,1,PHISHING,0.9988844990730286
263,"Wekalist Digest, Vol 60, Issue 12",legit,0,LEGITIMATE,0.0005265683284960687
264,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9990780353546143
265,rice program in financial engineering,legit,0,LEGITIMATE,0.014375644735991955
266,CONTACT MY LAWYER IF YOU ARE WILLING TO ASSIST!!!,advance_fee,1,PHISHING,0.9984489679336548
267,TripTracker Capability,legit,0,LEGITIMATE,0.0022275226656347513
268,Bloomberg Energy Seminar,legit,0,LEGITIMATE,0.04578081890940666
269,[DMDX] installation problem + keyboard problem,legit,0,LEGITIMATE,0.0004059946513734758
270,fwd: The hottest pick daily news,stock_pump_dump,1,PHISHING,0.8000204563140869
271,RE: EEX Confirm,legit,0,LEGITIMATE,0.0010342963505536318
272,Re: [ILUG] slashdot EW Dijkstra humor,legit,0,LEGITIMATE,0.00041484905523248017
273,Action needed regarding your Account..,document_share,1,PHISHING,0.9991268515586853
274,[Spambayes] understanding high false negative rate,legit,0,LEGITIMATE,0.0004268964403308928
275,Re: IR Sony Input?,legit,0,LEGITIMATE,0.0006709807785227895
276,You have 14 companies interested in your product.,invoice_payment,1,PHISHING,0.9990124702453613
277,RE: Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.012698808684945107
278,again - pc/win95 and hb pcode source,legit,0,LEGITIMATE,0.0004480184870772064
279,From: Mr. Markus Bopp.,advance_fee,1,PHISHING,0.998773992061615
280,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0007858405006118119
281,Your kind attention needed. ZEID AHMADI ,advance_fee,1,PHISHING,0.995063841342926
282,re : pserc industrial advisory board meeting invitation,legit,0,LEGITIMATE,0.008327348157763481
283,Dumb math question related to Navigation and encoders,legit,0,LEGITIMATE,0.0006172860157676041
284,re : gas message board,legit,0,LEGITIMATE,0.0007586737046949565
285,nan,stock_pump_dump,1,PHISHING,0.9958325028419495
286,"Over $100,000 Per Year Possible On The Net!  No Illegal MLM Junk! Time:11:43:57 PM",loans,1,PHISHING,0.9957348704338074
287,123,pharm_sex,1,PHISHING,0.9981908202171326
288,Additional 25% Off All Sale Items,legit,0,PHISHING,0.9960747957229614
289,CALL BACLK IMMEDIATELY,lottery,1,PHISHING,0.9991944432258606
290,Afonso Dos Santos,stock_pump_dump,1,PHISHING,0.988899290561676
291,Re: Starting IC with wizard,legit,0,LEGITIMATE,0.0015222933143377304
292,"The Government Grants you $25,000!",loans,1,PHISHING,0.9984612464904785
293,new retail electricity provider survey,legit,0,PHISHING,0.8353978395462036
294,help,legit,0,LEGITIMATE,0.0008238825248554349
295,Personal Information Security Preference Update,document_share,1,PHISHING,0.9990952014923096
296,Re: [python-win32] [pywin32-bugs] ISAPI Set-Cookie Probs,legit,0,LEGITIMATE,0.0005526095046661794
297,New White Paper: Best Practices for VLAN Implementation and Troubleshooting,legit,0,LEGITIMATE,0.12582333385944366
298,Re: [9fans] FreeBSD 4.0 / Plan9 3rd ed.,legit,0,LEGITIMATE,0.0005637244903482497
299,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.9988806843757629
300,Security Alert,account_verify,1,PHISHING,0.9991428852081299
301,Financial Representative,hr_impersonation,1,PHISHING,0.9972483515739441
302,Re: [Python-Dev] Making sys.py3k_warning writable,legit,0,LEGITIMATE,0.00043818840640597045
303,Document Share,document_share,1,PHISHING,0.9927691221237183
304,[SPAM] You have received a file via Wetransfer,document_share,1,PHISHING,0.9973315000534058
305,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.9990882873535156
306,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9944151639938354
307,Re: Recommended Viewing,legit,0,LEGITIMATE,0.000861959473695606
308,"Fw:
 =?UTF-8?B?WyBTVU1NQVJZIEFQUE9JTlRNRU5UIF0gQWxlcnQ6IEFtYXpvbiBiaUlJaW5nIHByb2JsZW0=?=
 - (Case ID: tjSSNkpp) No. 42157794 - Date: Fri Dec 27 2019 17:35:00
 GMT+0000 (Coordinated Universal Time)",invoice_payment,1,PHISHING,0.9977050423622131
309,houston visit with vince kaminski,legit,0,LEGITIMATE,0.000753742759115994
310,You have (1) New Message ,document_share,1,LEGITIMATE,0.0033971434459090233
311,Harvest Moon,legit,0,LEGITIMATE,0.004123110789805651
312,Gain mega huge dimensions!,hr_impersonation,1,PHISHING,0.9953182339668274
313,MORTGAGE LOANS WITH A 5.75% AVAILABLE!!!!!11284,loans,1,PHISHING,0.998572587966919
314,Contact Us - 2020 WhatsApp New e-Statement File #029,document_share,1,PHISHING,0.998960018157959
315,fw : your sister knows you watch girls masturbate,tech_support,1,PHISHING,0.9982825517654419
316,[Webdev] php-mailsettings anyone?,legit,0,LEGITIMATE,0.0006864569731988013
317,Account Suspended ,account_verify,1,PHISHING,0.9959304928779602
318,discounted motgages 4924161298765444333,loans,1,PHISHING,0.9915325045585632
319,nan,legit,0,LEGITIMATE,0.007262533530592918
320,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9988760352134705
321,In defence of YouTube,legit,0,LEGITIMATE,0.2621305584907532
322,the impact to houston should be minimal ,legit,0,LEGITIMATE,0.000687606050632894
323,BUSINESS RELATIONSHIP ,advance_fee,1,PHISHING,0.9987242817878723
