email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
41,Re: Sonar Assembly,legit,0,LEGITIMATE,0.0032926301937550306
42,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.965438723564148
43,Iraq invasion could 'worsen terrorist threat',legit,0,LEGITIMATE,0.004490641411393881
44,Re: When a Crop Becomes King,legit,0,LEGITIMATE,0.0018583029741421342
45,Re:,dating_sites,1,PHISHING,0.9959480166435242
46,bad focus/click behaviours,legit,0,LEGITIMATE,0.008812841959297657
47,URGENT SECURITY CHECK FAILURE,tech_support,1,PHISHING,0.9990441203117371
48,re : resumes,legit,0,LEGITIMATE,0.008180718868970871
49,"The Government grants you $25,000!",loans,1,PHISHING,0.9969115853309631
50,RE: 68HC11 assembly commands,legit,0,LEGITIMATE,0.00437038391828537
51,california update 6 / 08 / 01,legit,0,LEGITIMATE,0.016319846734404564
52,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9973080158233643
53,Re: [ILUG] extending a HAN with Wireless..,legit,0,LEGITIMATE,0.002225914504379034
54,WINNER'S INFORMATIONS!!!,lottery,1,PHISHING,0.9990265369415283
55,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9725012183189392
56,"[Spambayes-checkins] spambayes/windows/py2exe setup_all.py, 1.28, 1.29",legit,0,LEGITIMATE,0.00218245480209589
57,Email Security Alert !!!,account_verify,1,PHISHING,0.9990348815917969
58,Re: queue file write error for some domains,legit,0,LEGITIMATE,0.0017506250878795981
59,"Kevin Mitnick's laptop, signed by Woz, on eBay",legit,0,LEGITIMATE,0.007859531790018082
60,Profile and Preference Update,document_share,1,PHISHING,0.9990768432617188
61,millions of mp 3 ' s and movies - download for free now !,tech_support,1,PHISHING,0.9980182647705078
62,Positions Accessible,hr_impersonation,1,PHISHING,0.9991776347160339
63,[UAI] Job announcement: JPL Machine Learning Group Supervisor,legit,0,LEGITIMATE,0.003976873587816954
64,"Lottery Winning Final Notification,You Won.",lottery,1,PHISHING,0.9988256096839905
65,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.004551314748823643
66,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.042278096079826355
67,Re: [Python-Dev] thoughts on having EOFError inherit from	EnvironmentError?,legit,0,LEGITIMATE,0.0015212665311992168
68,RE: Hanson's Sept 11 message in the National Review,legit,0,LEGITIMATE,0.2667373716831207
69,Re: Forged whitelist spam,legit,0,LEGITIMATE,0.060379508882761
70,CONGRATULATIONS!!!YOU ARE OUR LUCKY WINNER,lottery,1,PHISHING,0.9988769888877869
71,[Razor-users] How to test razor,legit,0,LEGITIMATE,0.0021356448996812105
72,Amended Compression Services Agreement,legit,0,LEGITIMATE,0.00490572489798069
73,WINNING NOTIFICATION !!!,lottery,1,PHISHING,0.9987223744392395
74,CONTACT ASAP!!!,lottery,1,PHISHING,0.9990047812461853
75,50 ways to meet your lover_Suppeko,dating_sites,1,PHISHING,0.8508473634719849
76,FW: July 18 -- BNA's Corporate Counsel Weekly,legit,0,LEGITIMATE,0.00956378411501646
77,RE: Wind Erosion Discussion,legit,0,LEGITIMATE,0.04828086495399475
78,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9966388940811157
79,Re: [opensuse] Mounting an vmware virtual disk in Linux.,legit,0,LEGITIMATE,0.002450444968417287
80,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9986363053321838
81,history ' s biggest chapter 11 reorganization . it ' s lining up a $ 1 . 5,legit,0,LEGITIMATE,0.0020218733698129654
82,Re: Porting the expansion libraries,legit,0,LEGITIMATE,0.00268606748431921
83,TREAT VERY CONFIDENTIAL & URGENT RESPONSE.,advance_fee,1,PHISHING,0.9876891374588013
84,Re: Download labels broken in Oct 29 Google Code Site update.,legit,0,LEGITIMATE,0.008651160635054111
85,USlicensedViagraMoreinfo,pharm_sex,1,PHISHING,0.9723581671714783
86,[DMDX],legit,0,LEGITIMATE,0.00224518496543169
87,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.999078631401062
88,BUSINESS PROPOSAL,advance_fee,1,PHISHING,0.9990770816802979
89,Job Offers and My Resume,legit,0,LEGITIMATE,0.002160910749807954
90,Re: [patch] 00_CPANPLUS-Internals-Utils.t version match fix,legit,0,LEGITIMATE,0.0013522079680114985
91,Re: [opensuse] openSUSE 11.0 and the Non-ready KDE4,legit,0,LEGITIMATE,0.0021982360631227493
92,do you beiieve in aiiens ?,tech_support,1,PHISHING,0.991715133190155
93,[opensuse] SAN device,legit,0,LEGITIMATE,0.0017926566069945693
94,Your account has been Iimited,tech_support,1,PHISHING,0.9978491067886353
95,A formula turning you into a happy guy!,pharm_sex,1,PHISHING,0.9982085227966309
96,REPLY URGENT,advance_fee,1,PHISHING,0.9988283514976501
97,Re:,stock_pump_dump,1,PHISHING,0.9989439845085144
98,[SOC100-L:504] final essay,legit,0,LEGITIMATE,0.011569725349545479
99,valero - - meter 8018,legit,0,LEGITIMATE,0.002919477177783847
100,jose@monkey.org: Password Reset!,tech_support,1,PHISHING,0.9982511401176453
101,RE: YOU keep the profits  ,lottery,1,PHISHING,0.9971399307250977
102,Fw: The Gold Buddha,loans,1,LEGITIMATE,0.2574314475059509
103,You have [2] Pending Delivery On Your e-Mail Portal,invoice_payment,1,PHISHING,0.9978367686271667
104,re : software,legit,0,LEGITIMATE,0.011150868609547615
105,Re: mass-check --server bug? ,legit,0,LEGITIMATE,0.001912040519528091
106,Re: [PATCH - 2nd revision] /cygdrive is configurable,legit,0,LEGITIMATE,0.001487087574787438
107,[DMDX] Refresh rate of 22msec,legit,0,LEGITIMATE,0.002536176471039653
108,Help Needed -Reply,legit,0,LEGITIMATE,0.002758763497695327
109,ir reflectance sensors found !!!,legit,0,LEGITIMATE,0.009643502533435822
110,[Razor-users] Fire.cloudmark.com is having issues,legit,0,LEGITIMATE,0.0033901541028171778
111,Re: [UAI] Imprecise Probabilities--A simple and yet computationally nontrivial problem,legit,0,LEGITIMATE,0.003337980480864644
112,Increasing current output to motors on HandyBoard,legit,0,LEGITIMATE,0.005882361438125372
113,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.991006076335907
114,nan,tech_support,1,LEGITIMATE,0.005962269846349955
115,We collected best products for your health from all over the world.,pharm_sex,1,PHISHING,0.9616869688034058
116,50 ways to meet your lover_markizamkd25,dating_sites,1,LEGITIMATE,0.48790472745895386
117,GOOD DAY SIR,advance_fee,1,PHISHING,0.9934358596801758
118,"GOOD EMAIL,READ!",lottery,1,PHISHING,0.9925025701522827
119,RE: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.004027076996862888
120,[ILUG] Optimising for PentiumMMX?,legit,0,LEGITIMATE,0.0021108929067850113
121,CONTACT ASAP!!!,lottery,1,PHISHING,0.9990695118904114
122,Ohne Rezept - kein Potenmiitl!,dating_sites,1,PHISHING,0.9569017291069031
123,Re: bad focus/click behaviours,legit,0,LEGITIMATE,0.0018425884190946817
124,Update and activate your email services ,invoice_payment,1,PHISHING,0.9877150654792786
125,Re: Canadians,legit,0,LEGITIMATE,0.010369516909122467
126,enron employees filed out of the company ' s 50 - story mirrored glass tower headquarters in downtown houston on monday with their personal belongings stuffed in cardboard boxes . several employees reported they were given 30 minutes to clear out .,legit,0,LEGITIMATE,0.06969913840293884
127,: You have A New Mail From  e*trade.,document_share,1,PHISHING,0.9987093210220337
128,Project Document Update Subcontractors/Suppliers,document_share,1,LEGITIMATE,0.016487766057252884
129,YOU  HAVE  WON,lottery,1,PHISHING,0.9985527396202087
130,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9954439401626587
131,FRANCIS pr0fi1ed her cash with GI1BERT,stock_pump_dump,1,PHISHING,0.9986494183540344
132,The GOv gets tough on Net Users.....er Pirates..,legit,0,PHISHING,0.6301800608634949
133,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9956991672515869
134,Re> Powerbook question,legit,0,LEGITIMATE,0.003063148818910122
135,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0022700573317706585
136,Words fail me,legit,0,LEGITIMATE,0.007973815314471722
137,Verify your account Immediately!!,account_verify,1,PHISHING,0.9983214735984802
138,Donation for God's work.,advance_fee,1,PHISHING,0.9834444522857666
139,Re:,dating_sites,1,PHISHING,0.9965020418167114
140,Re: [Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.001666549127548933
141,CNN.com Daily Top 10,legit,0,LEGITIMATE,0.04485182464122772
142,"Re: dylsexics of the wrold, untie!",legit,0,LEGITIMATE,0.003070061793550849
143,You have 8 new messages in your email,invoice_payment,1,PHISHING,0.9989270567893982
144,Re: Sumo-Robots,legit,0,LEGITIMATE,0.0027171617839485407
145,GOOD DAY,advance_fee,1,PHISHING,0.9766386151313782
146,Do you owe the IRS money? [p5fi3],loans,1,PHISHING,0.99873286485672
147,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9989626407623291
148,enron research and ebs engineering and operations group technical,legit,0,LEGITIMATE,0.011503203772008419
149,Get Out of Debt Fast                          12244,loans,1,PHISHING,0.9990010857582092
150,bits for the boat.,legit,0,LEGITIMATE,0.015102949924767017
151,Very discrete shipping and billing,pharm_sex,1,PHISHING,0.9952359795570374
152,Mail User Security Alert,account_verify,1,PHISHING,0.9991617202758789
153,Plan 9 beginner's questions,legit,0,LEGITIMATE,0.0030027038883417845
154,nan,legit,0,LEGITIMATE,0.007431108970195055
155,part-time job,hr_impersonation,1,PHISHING,0.9977587461471558
156,Low-Profile Company With High Profit Potential [D E T A I L S FRIDAY it is]  Fatima launderer loathing,stock_pump_dump,1,PHISHING,0.9928465485572815
157,floor space planning - staff meeting item for monday,legit,0,LEGITIMATE,0.011013944633305073
158,Re: [SAdev] Spam added to regular email,legit,0,LEGITIMATE,0.007238329853862524
159,"=?utf-8?Q?Notification=20New=20Transaction=20at=20You?=
	=?utf-8?Q?r=20Account?=",invoice_payment,1,PHISHING,0.9590314626693726
160,Verify Your Account,account_verify,1,PHISHING,0.9982104301452637
161,[fwd] Market Trade Watch,stock_pump_dump,1,LEGITIMATE,0.4312126636505127
162,Re: Battery Level Indicator,legit,0,LEGITIMATE,0.005622427444905043
163,real,legit,0,LEGITIMATE,0.0382453054189682
164,CALL FOR CONFRIMATION,lottery,1,PHISHING,0.9982078075408936
165,Re: [9fans] re: license terms?,legit,0,LEGITIMATE,0.006355293560773134
166,"[Spambayes-checkins] spambayes/contrib tte.py,1.17,1.18",legit,0,LEGITIMATE,0.002666307846084237
167,FINAL NOTICE kngjl,lottery,1,PHISHING,0.9991573095321655
168,the beginning of the end,tech_support,1,PHISHING,0.9966719150543213
169,[duodenalswitch] Digest Number 13712,legit,0,LEGITIMATE,0.0063222860917449
170,"Dear jose  Invoice does not bear your Company's Bank details, """,invoice_payment,1,PHISHING,0.9035606980323792
171,[Spambayes] timtest broke?,legit,0,LEGITIMATE,0.0016335539985448122
172,Men can now benefit from this formula,dating_sites,1,PHISHING,0.9883434176445007
173,[DMDX] Re: question about randomization,legit,0,LEGITIMATE,0.0027932433877140284
174,Priceless Rubens works stolen in raid on mansion,legit,0,LEGITIMATE,0.005754602141678333
175,"For you  color=""#006626""",dating_sites,1,PHISHING,0.998228132724762
176,start date : 1 / 10 / 02 ; hourahead hour : 20 ;,legit,0,LEGITIMATE,0.0016235914081335068
177,Action Required on monkey.org,account_verify,1,PHISHING,0.9990990161895752
178,Get a sneak preview of our NEW website + Free Shipping!,legit,0,LEGITIMATE,0.07008615136146545
179,Backtracking in Icon,legit,0,LEGITIMATE,0.002700525103136897
180,UCount Rewards Earn 20172801,invoice_payment,1,PHISHING,0.9785696268081665
181,50 ways to meet your lover_iGirl,dating_sites,1,PHISHING,0.998559296131134
182,Re: exclude hosts from reverse DNS checks,legit,0,LEGITIMATE,0.0011136047542095184
183,Positions Accessible,hr_impersonation,1,PHISHING,0.9986977577209473
184,Latest stuff C T X E Most reliable methods of stokc analysis increasing your bottom line ,stock_pump_dump,1,PHISHING,0.9974493384361267
185,re : tenaska,legit,0,LEGITIMATE,0.0012048372300341725
186,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9965800642967224
187,eBucks Wallet Statement,invoice_payment,1,PHISHING,0.9851807355880737
188,netco planning,legit,0,LEGITIMATE,0.0022217552177608013
189,Re: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.004014956299215555
190,jose@monkey.org=?UTF-8?B?OiBQYXNzd29yZCBSybVzybV0ICE=?=,tech_support,1,PHISHING,0.9970777034759521
191,Your Citi Bank Account Has Been Temporarily Suspended,account_verify,1,PHISHING,0.9981116056442261
192,ats warrants,legit,0,LEGITIMATE,0.01519183162599802
193,Reply Soon,advance_fee,1,PHISHING,0.9549384117126465
194,linking images,legit,0,LEGITIMATE,0.0054398891516029835
195,'Miracle' gene therapy trial halted,legit,0,LEGITIMATE,0.004603843670338392
196,Urgent Purchase Order!!!,invoice_payment,1,PHISHING,0.9987433552742004
197,Re: [ie-rant] Re: hp pavilion issues,legit,0,LEGITIMATE,0.003049410181120038
198,nan,advance_fee,1,PHISHING,0.998604953289032
199,RE: The absurdities of life.,legit,0,LEGITIMATE,0.12807856500148773
200,Part-Time Job Available,hr_impersonation,1,PHISHING,0.9984928369522095
201,$ 350 million breakup fee if the transaction collapses .,legit,0,LEGITIMATE,0.01655697263777256
202,50 ways to meet your lover_Ulimaroa,dating_sites,1,PHISHING,0.7086349725723267
203,Enrich it with greater volume and power!,pharm_sex,1,PHISHING,0.919400691986084
204,Severe error,legit,0,LEGITIMATE,0.006974430754780769
205,Analyst/Associate Program: 2 Minutes of Your Time,legit,0,LEGITIMATE,0.021838435903191566
206,[Bug 5493] [review] sa-compile not correctly parsing escaped backslashes,legit,0,LEGITIMATE,0.007444122806191444
207,Re:,dating_sites,1,PHISHING,0.9852498173713684
208,re: telnet/tcp bugs,legit,0,LEGITIMATE,0.0011981016723439097
209,RE: ok_locales (was: Re: some custom ruleset rule info please),legit,0,LEGITIMATE,0.0020885614212602377
210,50 ways to meet your lover_markizamkd25,dating_sites,1,PHISHING,0.9427002668380737
211,Digital input cct,legit,0,LEGITIMATE,0.0016929875127971172
212,320p 4/9 Update: Soyuz docks with station,legit,0,LEGITIMATE,0.002415805123746395
213,APPEAL FOR URGENT ASSISTANCE.,advance_fee,1,PHISHING,0.9985404014587402
214,[Spambayes] Ditching WordInfo,legit,0,LEGITIMATE,0.0021485548932105303
215,our sexual life maybe incredible and exciting,pharm_sex,1,PHISHING,0.9967406392097473
216,Re: some action around here,legit,0,LEGITIMATE,0.005100694019347429
217,[9fans] 9fans@cse.psu.edu,legit,0,LEGITIMATE,0.002279103733599186
218,AWG: Fwd: Paid Ebill:Transfer Payment Receipt For Overdue Invoices,document_share,1,PHISHING,0.9814403057098389
219,Re: Congratulations.,lottery,1,PHISHING,0.9988937973976135
220,Instant Winners,lottery,1,PHISHING,0.9991835951805115
221,Euro Millones International Lottery,lottery,1,PHISHING,0.7434737682342529
222,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9982719421386719
223,Documents from Barbara Hopkins,document_share,1,PHISHING,0.9935226440429688
224,CRISIS INTERVENTION COURSES OFFERED IN CHATTANOOGA,legit,0,LEGITIMATE,0.2939113676548004
225,*-ADV-  LOWEST  MORTGAGE RATES IN AMERICA  - 8976-- NJOU7,loans,1,PHISHING,0.8250883221626282
226,US $ 159.95 100mg x 90 pills,pharm_sex,1,PHISHING,0.9981144666671753
227,Re: [Razor-users] What's wrong with the Razor servers now?,legit,0,LEGITIMATE,0.007014253176748753
228,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9986228942871094
229,Re: [Python-Dev] February bug day outcome,legit,0,LEGITIMATE,0.0013915422605350614
230,fw : payment,legit,0,PHISHING,0.9943920969963074
231,Re: FW: Suggestions to block this spam,legit,0,LEGITIMATE,0.01410476490855217
232,Dr. Musa Dura,advance_fee,1,PHISHING,0.9979231953620911
233,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9990761280059814
234,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9990761280059814
235,"[Spambayes-checkins] spambayes setup.py,1.32,1.33",legit,0,LEGITIMATE,0.0024119720328599215
236,[DMDX],legit,0,LEGITIMATE,0.002215436426922679
237,Re:,dating_sites,1,PHISHING,0.9947079420089722
238,Hidden Winners Stock Alert,stock_pump_dump,1,PHISHING,0.6347018480300903
239,Court order on pending invoice,invoice_payment,1,PHISHING,0.9967868328094482
240,PLS ASSIST ME,advance_fee,1,PHISHING,0.9983469247817993
241,FW: Order Signed agreement,invoice_payment,1,PHISHING,0.9959290623664856
242,[opensuse] Defragging: possible?  necessary?,legit,0,LEGITIMATE,0.005359972827136517
243,Now anyone can get a merchant accountBBHNQGHU,loans,1,PHISHING,0.9821884036064148
244,This enhancement will last a lifetime!,pharm_sex,1,PHISHING,0.9959281086921692
245,Your parcel has arrived,invoice_payment,1,PHISHING,0.9980148077011108
246,Interactive C on old 8086 machine,legit,0,PHISHING,0.7167744636535645
247,Re: [R] Rserve and R to R communication,legit,0,LEGITIMATE,0.004859911743551493
248,Award,lottery,1,PHISHING,0.9987661838531494
249,Re: RedHat 8.0 and his own freetype,legit,0,LEGITIMATE,0.002492591505870223
250,Jose Get Your Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9987646341323853
251,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9893733859062195
252,Re: [spambayes-dev] standalone cdb module,legit,0,LEGITIMATE,0.0026721314061433077
253,"enron / hpl actuals for october 31 , 2000",legit,0,LEGITIMATE,0.001259848941117525
254,"You Have Won US$500,000.00",lottery,1,PHISHING,0.9980011582374573
255,[DMDX] Display Timing issue?,legit,0,LEGITIMATE,0.002375152427703142
256,[Dixielandjazz] Wabash Blues,legit,0,LEGITIMATE,0.005138752516359091
257,Food 'cancer chemical' reaction identified,legit,0,LEGITIMATE,0.006233521271497011
258,"Re: ""Holiday Season"" 2002 begins",legit,0,LEGITIMATE,0.0015121850883588195
259,Re: Microsoft buys XDegress - more of a p2p/distributed data thing...,legit,0,LEGITIMATE,0.002144682453945279
260,here's a winer [DETAILS NEW PICK MONDAY  it is]  aspersion earmarks daemons girders,stock_pump_dump,1,PHISHING,0.9970536231994629
261,[Bug 5817] Poorly faked MTA Received headers (MUA to MX),legit,0,LEGITIMATE,0.0015879975399002433
262,Hiring Announcement,hr_impersonation,1,PHISHING,0.9990243911743164
263,"Wekalist Digest, Vol 60, Issue 12",legit,0,LEGITIMATE,0.007010659668594599
264,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9986376166343689
265,rice program in financial engineering,legit,0,LEGITIMATE,0.0040422105230391026
266,CONTACT MY LAWYER IF YOU ARE WILLING TO ASSIST!!!,advance_fee,1,PHISHING,0.9989750385284424
267,TripTracker Capability,legit,0,LEGITIMATE,0.08042339235544205
268,Bloomberg Energy Seminar,legit,0,LEGITIMATE,0.016141805797815323
269,[DMDX] installation problem + keyboard problem,legit,0,LEGITIMATE,0.014891254715621471
270,fwd: The hottest pick daily news,stock_pump_dump,1,PHISHING,0.984022319316864
271,RE: EEX Confirm,legit,0,LEGITIMATE,0.0031108756083995104
272,Re: [ILUG] slashdot EW Dijkstra humor,legit,0,LEGITIMATE,0.0011372431181371212
273,Action needed regarding your Account..,document_share,1,PHISHING,0.9112496376037598
274,[Spambayes] understanding high false negative rate,legit,0,LEGITIMATE,0.0017671037930995226
275,Re: IR Sony Input?,legit,0,LEGITIMATE,0.001668893382884562
276,You have 14 companies interested in your product.,invoice_payment,1,PHISHING,0.9987139701843262
277,RE: Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.004621564876288176
278,again - pc/win95 and hb pcode source,legit,0,LEGITIMATE,0.00350198894739151
279,From: Mr. Markus Bopp.,advance_fee,1,PHISHING,0.9927319884300232
280,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0022700573317706585
281,Your kind attention needed. ZEID AHMADI ,advance_fee,1,PHISHING,0.9986442923545837
282,re : pserc industrial advisory board meeting invitation,legit,0,LEGITIMATE,0.006319758482277393
283,Dumb math question related to Navigation and encoders,legit,0,LEGITIMATE,0.003716736566275358
284,re : gas message board,legit,0,LEGITIMATE,0.004358498379588127
285,nan,stock_pump_dump,1,LEGITIMATE,0.2701185345649719
286,"Over $100,000 Per Year Possible On The Net!  No Illegal MLM Junk! Time:11:43:57 PM",loans,1,PHISHING,0.9933213591575623
287,123,pharm_sex,1,PHISHING,0.9970683455467224
288,Additional 25% Off All Sale Items,legit,0,PHISHING,0.7533707022666931
289,CALL BACLK IMMEDIATELY,lottery,1,PHISHING,0.9990096092224121
290,Afonso Dos Santos,stock_pump_dump,1,PHISHING,0.9377970695495605
291,Re: Starting IC with wizard,legit,0,LEGITIMATE,0.003351682797074318
292,"The Government Grants you $25,000!",loans,1,PHISHING,0.9969184398651123
293,new retail electricity provider survey,legit,0,LEGITIMATE,0.023255998268723488
294,help,legit,0,LEGITIMATE,0.004986976273357868
295,Personal Information Security Preference Update,document_share,1,PHISHING,0.9989491105079651
296,Re: [python-win32] [pywin32-bugs] ISAPI Set-Cookie Probs,legit,0,LEGITIMATE,0.002227293560281396
297,New White Paper: Best Practices for VLAN Implementation and Troubleshooting,legit,0,PHISHING,0.9545527696609497
298,Re: [9fans] FreeBSD 4.0 / Plan9 3rd ed.,legit,0,LEGITIMATE,0.0013793704565614462
299,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.9986133575439453
300,Security Alert,account_verify,1,PHISHING,0.9980377554893494
301,Financial Representative,hr_impersonation,1,PHISHING,0.9978354573249817
302,Re: [Python-Dev] Making sys.py3k_warning writable,legit,0,LEGITIMATE,0.0013109915889799595
303,Document Share,document_share,1,PHISHING,0.5502637028694153
304,[SPAM] You have received a file via Wetransfer,document_share,1,PHISHING,0.9984371066093445
305,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.9987794756889343
306,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9966558218002319
307,Re: Recommended Viewing,legit,0,LEGITIMATE,0.016066990792751312
308,"Fw:
 =?UTF-8?B?WyBTVU1NQVJZIEFQUE9JTlRNRU5UIF0gQWxlcnQ6IEFtYXpvbiBiaUlJaW5nIHByb2JsZW0=?=
 - (Case ID: tjSSNkpp) No. 42157794 - Date: Fri Dec 27 2019 17:35:00
 GMT+0000 (Coordinated Universal Time)",invoice_payment,1,LEGITIMATE,0.19961251318454742
309,houston visit with vince kaminski,legit,0,LEGITIMATE,0.0010718656703829765
310,You have (1) New Message ,document_share,1,PHISHING,0.99298495054245
311,Harvest Moon,legit,0,LEGITIMATE,0.06506599485874176
312,Gain mega huge dimensions!,hr_impersonation,1,PHISHING,0.9974266886711121
313,MORTGAGE LOANS WITH A 5.75% AVAILABLE!!!!!11284,loans,1,PHISHING,0.8240962624549866
314,Contact Us - 2020 WhatsApp New e-Statement File #029,document_share,1,PHISHING,0.9983959794044495
315,fw : your sister knows you watch girls masturbate,tech_support,1,PHISHING,0.9681386947631836
316,[Webdev] php-mailsettings anyone?,legit,0,LEGITIMATE,0.0019181453390046954
317,Account Suspended ,account_verify,1,PHISHING,0.9963067770004272
318,discounted motgages 4924161298765444333,loans,1,PHISHING,0.9957122802734375
319,nan,legit,0,PHISHING,0.6075288653373718
320,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9387329816818237
321,In defence of YouTube,legit,0,LEGITIMATE,0.467207133769989
322,the impact to houston should be minimal ,legit,0,LEGITIMATE,0.016304437071084976
323,BUSINESS RELATIONSHIP ,advance_fee,1,PHISHING,0.998593270778656
324,Re: Sorting dir output,legit,0,LEGITIMATE,0.0018564624479040504
