email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
125,Still  On E-mail Pending Status!  ,invoice_payment,1,PHISHING,0.9900508522987366
126,Watch this stck go on NEW PICK MONDAY  it isday [BREAKING NEWS NEW PICK MONDAY  it is]  mistypes amounters ducked,stock_pump_dump,1,PHISHING,0.9979532957077026
127,[IIU] IIU: Recommendations on phone / pda+phone + European GPRS coverage,legit,0,LEGITIMATE,0.004295258317142725
128,Get Out of Debt Fast                          12244,loans,1,PHISHING,0.9985343217849731
129,123,pharm_sex,1,PHISHING,0.9987167119979858
130,Euro Millones International Lottery,lottery,1,PHISHING,0.9959750771522522
131,Standard Bank Account eStatement 2021-03-10,invoice_payment,1,PHISHING,0.9986913800239563
132,AVAST SECURITY ALERT,account_verify,1,PHISHING,0.9985987544059753
133,Very discrete shipping and billing,pharm_sex,1,PHISHING,0.9987897276878357
134,=?UTF-8?Q?Account_Confirmation?=,account_verify,1,PHISHING,0.998464822769165
135,Feel your male superiority,hr_impersonation,1,PHISHING,0.9981928467750549
136,Re:,dating_sites,1,PHISHING,0.9985483288764954
137,Verification,account_verify,1,PHISHING,0.9982602000236511
138,Re: Cannot download pcode on a Mac G3 ,legit,0,LEGITIMATE,0.0026001092046499252
139,THANKS,advance_fee,1,PHISHING,0.9986502528190613
140,Now anyone can get a merchant accountBBHNQGHU,loans,1,PHISHING,0.998610258102417
141,Internet Marketing for Profit!,stock_pump_dump,1,PHISHING,0.99859219789505
142,Lowest Rates Available.                    gjannsxrwg,loans,1,PHISHING,0.9961244463920593
143,Claim your Prize Award!!,lottery,1,PHISHING,0.9986951947212219
144,CONGRATULATIONS ( YOUR EMAIL WON THE LOTTERY ),lottery,1,PHISHING,0.9983667731285095
145,You Have An Incoming E-Payment Transfer,document_share,1,PHISHING,0.9981521964073181
146,GOOD  DAY!!!,advance_fee,1,PHISHING,0.9980326294898987
147,"[Spambayes-checkins] website/sigs sb11a4.zip.asc, NONE,	1.1 spambayes-1.1a4.tar.gz.asc, NONE, 1.1",legit,0,LEGITIMATE,0.002727184910327196
148,"you want a quicker computer ? spyware stays resident in memory , just use this to remove it 2 t",tech_support,1,PHISHING,0.9977524876594543
149,You Have Just Receive OneDrive Files.,document_share,1,PHISHING,0.9987799525260925
150,USD Bank Transfer Deposits - Remitted on 06/03/2019,invoice_payment,1,PHISHING,0.9988613128662109
151,Update your form of payment,account_verify,1,PHISHING,0.9985548853874207
152,You Are Approved!!! (158545),loans,1,PHISHING,0.998710036277771
153,Important Security Alert!,document_share,1,PHISHING,0.9989141225814819
154,Re:,dating_sites,1,PHISHING,0.9986220598220825
155,PLEASE RESPOND,advance_fee,1,PHISHING,0.9978184700012207
156,"Adv: Mortgage Quotes Fast Online, No Cost",loans,1,PHISHING,0.9989317059516907
157,=?utf-8?Q?Account=20Alerts=20=21=21?=,account_verify,1,PHISHING,0.9967652559280396
158,Payment confirmation 8626,document_share,1,PHISHING,0.9988633394241333
159,Urgent,advance_fee,1,PHISHING,0.9984563589096069
160,Indeed account update for jose@monkey.org,document_share,1,PHISHING,0.9986000657081604
161,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9987311959266663
162,Re[5]: download software snd,tech_support,1,LEGITIMATE,0.007398537360131741
163,04/09/2022 04:39:51 pm :Wells Fargo: You Have A Notification!,document_share,1,PHISHING,0.9978187084197998
164,CONTACT THE PAYING BANK,lottery,1,PHISHING,0.9984948635101318
165,FINAL NOTICE kngjl,lottery,1,PHISHING,0.9981684684753418
166,[Notice Update Activity] : Your AppIe ID has been locked for security reason.,account_verify,1,PHISHING,0.9977301955223083
167,URGENT MESSAGE....,advance_fee,1,PHISHING,0.9977447986602783
168,MAURILYN LOTTERIES: CONTACT IMPERIAL CHAMBER!!!,lottery,1,PHISHING,0.9978657364845276
169,RE: YOU keep the profits  ,lottery,1,PHISHING,0.9985727071762085
170,"For you  color=""#006633""",dating_sites,1,PHISHING,0.9981321692466736
171,KINDNES NEEDED.,advance_fee,1,PHISHING,0.9985352754592896
172,RE:CHANGE OF ACCOUNT PARTICULARS ON YOUR BENEFICIARY FILE,advance_fee,1,PHISHING,0.9988160133361816
173,Big Five record companies guilty of price fixing,legit,0,PHISHING,0.6679126620292664
174,Investment information that helps earning on the stok market  Never-seen,stock_pump_dump,1,PHISHING,0.998521625995636
175,"For you  color=""#006662""",dating_sites,1,PHISHING,0.9987340569496155
176,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9988319277763367
177,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9980427026748657
178,Re:,stock_pump_dump,1,PHISHING,0.9955235719680786
179,85% APPROVAL RATE pcptu,loans,1,PHISHING,0.9987678527832031
180,Immense dimension of your monster,hr_impersonation,1,PHISHING,0.9980775117874146
181,You have Won,lottery,1,PHISHING,0.9984373450279236
182,Positions Accessible,hr_impersonation,1,PHISHING,0.9984832406044006
183,Classified(RE:via private email below).,advance_fee,1,PHISHING,0.9985190033912659
184,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9988552331924438
185,ORIGINAL SHIPPING DOCUMENT INVOICE / PAYMENT jose@monkey.org,invoice_payment,1,PHISHING,0.998099148273468
186,"For you  color=""#006646""",dating_sites,1,PHISHING,0.997323751449585
187,re :,tech_support,1,PHISHING,0.9963449835777283
188,CONGRATULATIONS,lottery,1,PHISHING,0.998365581035614
189,We noticed some unusual activity on your PayPal account.,account_verify,1,PHISHING,0.9988276362419128
190,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9982427358627319
191,New possibility to satisfy her dreams immediately,pharm_sex,1,PHISHING,0.9986756443977356
192,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.995741605758667
193,Account Re-activation ,account_verify,1,PHISHING,0.998094379901886
194,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9979159235954285
195,Job Vacancies ,hr_impersonation,1,PHISHING,0.998570442199707
196,123,pharm_sex,1,PHISHING,0.9988479614257812
197,Re: AWB Shipping Documents,invoice_payment,1,PHISHING,0.9986974596977234
198,dont wait to build a strong position with SYNI  Yw,stock_pump_dump,1,PHISHING,0.9922411441802979
199,"Repair Your Credit, LEGALLY and for FREE",loans,1,PHISHING,0.997595489025116
200,"For you  color=""#003333""",dating_sites,1,PHISHING,0.9970723390579224
201,Important Monetary Online Document.,document_share,1,PHISHING,0.9979861974716187
202,Re:,dating_sites,1,PHISHING,0.9985376596450806
203,inspiring article by Howard Jonas who founded IDT,legit,0,PHISHING,0.8062649369239807
204,J0SHUA reviewed her st0ck in CAR10S s ba11,stock_pump_dump,1,PHISHING,0.9965544939041138
205,Re: CD player UI for toddlers,legit,0,LEGITIMATE,0.005155311897397041
206,Re:,stock_pump_dump,1,PHISHING,0.9949727058410645
207,Important Security Alert!,account_verify,1,PHISHING,0.9989252686500549
208,Re:,stock_pump_dump,1,PHISHING,0.9946152567863464
209,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9982885718345642
210,re: with MITCHE11 1ESTER invested ADRIAN s 0tc,stock_pump_dump,1,PHISHING,0.9955136179924011
211,From: Mr. Dezaryi,advance_fee,1,PHISHING,0.9986843466758728
212,overdue invoice_863637 ready  for your review via OneDrive Cloud.,invoice_payment,1,PHISHING,0.9805290102958679
213,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9984233379364014
214,Re: lifegem,legit,0,LEGITIMATE,0.02371821738779545
215,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9984152317047119
216,Buy download and install right now,hr_impersonation,1,PHISHING,0.9984686970710754
217,MAERSK LINE PRO-FORMA DETENTION INVOICE/COC/BL,document_share,1,PHISHING,0.598087728023529
218,This will feel good [STCK REPORT]  axon desk's diverting,stock_pump_dump,1,PHISHING,0.9975144863128662
219,50 ways to meet your lover_blueridgegal,dating_sites,1,PHISHING,0.9988025426864624
220,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9979085922241211
221,forward specs for NEW PICK MONDAY  it is [HOT NEWS NEW PICK MONDAY  it is]  Atwood Calvary,stock_pump_dump,1,PHISHING,0.9979094862937927
222,We  offer attractive prices . ,hr_impersonation,1,PHISHING,0.9978762865066528
223,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9982101917266846
224,We detected Unusual activity on your account,account_verify,1,PHISHING,0.9986973404884338
225,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9988095760345459
226,FROM ADE WILLIAMS,advance_fee,1,PHISHING,0.9983602166175842
227,Wells Fargo - Account Verification,document_share,1,PHISHING,0.9987119436264038
228,You got new message!,account_verify,1,PHISHING,0.9981083869934082
229,MANY THANKS,advance_fee,1,PHISHING,0.9984527826309204
230,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9971519708633423
231,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9988631010055542
232,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9928866028785706
233,nan,advance_fee,1,PHISHING,0.9982519745826721
234,100mg x 10 pills,pharm_sex,1,PHISHING,0.9968296885490417
235,CONGRATULATION YOU HAVE WON>>>>>,lottery,1,LEGITIMATE,0.38083845376968384
236,COMPLIMENT OF THE SEASON,advance_fee,1,PHISHING,0.9985213875770569
237,*3 FREE Bottles Of VPXL !! ,pharm_sex,1,PHISHING,0.9988138675689697
238,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.998803973197937
239,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.9987731575965881
240,=?utf-8?q?Your_Wells_Fargo=C2=AE_monthly_statement_is_available=2E?=,document_share,1,PHISHING,0.8997306227684021
241,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9984750151634216
242,Mail User Security Alert,account_verify,1,PHISHING,0.9969425797462463
243,50 ways to meet your lover_olesia_k,dating_sites,1,PHISHING,0.9986281394958496
244,it hidden downloaded and installed on you computer .,tech_support,1,PHISHING,0.9985182881355286
245,Re: Purpose for SpamAssassin using MySQL,legit,0,LEGITIMATE,0.0033785433042794466
246,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9983793497085571
247,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9987107515335083
248,[DMDX] Re: fail to run DMDX with DirectX9.0,legit,0,LEGITIMATE,0.002438364317640662
249,URGENT REPLY PLEASE.,advance_fee,1,PHISHING,0.9986372590065002
250,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9687219262123108
251,fw : midcon 9401 ( permanent march file - expanded distribution li,legit,0,LEGITIMATE,0.003682158188894391
252,A new contract document has been shared,document_share,1,PHISHING,0.9965524673461914
253,"Dear,",advance_fee,1,PHISHING,0.9986716508865356
254,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9984649419784546
255,This is the final test of a,loans,1,PHISHING,0.9976902008056641
256,[SOC100-L:509] (no subject),stock_pump_dump,1,PHISHING,0.9671352505683899
257,Confirm your informations !,tech_support,1,PHISHING,0.9988443851470947
258,Re: server is rejecting mail from single domain,legit,0,LEGITIMATE,0.0027315968181937933
259,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9985917210578918
260,ZQF News: Breathtaking Data.,tech_support,1,PHISHING,0.9952226281166077
261,We've noticed some unidentified informations on your account ID!,account_verify,1,PHISHING,0.9985465407371521
262,THIRD CATEGORY WINNERS,lottery,1,PHISHING,0.9984349608421326
263,Regards,hr_impersonation,1,PHISHING,0.9987592697143555
264,Wells Fargo Ceo Timothy J. Sloan ,document_share,1,PHISHING,0.9967001080513
265,with a pink sheets s share JAS0N s return c0nsu1ted JER0ME,stock_pump_dump,1,PHISHING,0.9966464638710022
266,Online Sweepstakes Winner,lottery,1,PHISHING,0.9977109432220459
267,Sweet 200 dollar bonus!,lottery,1,PHISHING,0.9984588623046875
268,Fwd:,stock_pump_dump,1,PHISHING,0.9916598200798035
269,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9983606934547424
270,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9985785484313965
271,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.997846245765686
272,Re:,dating_sites,1,PHISHING,0.9986107349395752
273,Action needed regarding your Account..,document_share,1,PHISHING,0.9987334609031677
274,"Rev 11811: Actually use client.conf,	defer more code as far as possible. in	file:///home/jelmer/bzr.samba/SAMBA_4_0/",legit,0,LEGITIMATE,0.002855966566130519
275,Apostolic Greetings.,advance_fee,1,PHISHING,0.9986207485198975
276,Re: [ILUG] iSCSI & Shared Storage Question,legit,0,LEGITIMATE,0.002887729788199067
277,"Fw: [ SUMMARY APPOINTMENT ] Alert: Amazon biIIing problem - (Case ID:
 EVoOqxbx) No. 18237548 - Date: Tue Dec 31 2019 18:34:57 GMT+0000 (Coordinated
 Universal Time)",invoice_payment,1,PHISHING,0.9986571073532104
278,$ 1 . 5 billion in chapter 11 financing from a bank group led by j . p .,legit,0,PHISHING,0.9984520673751831
279,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.9987645149230957
280,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9980981945991516
281,You have (1) New Message ,document_share,1,PHISHING,0.9967005848884583
282,Investors - Newsletter.. read and win xcg,stock_pump_dump,1,PHISHING,0.9986635446548462
283,"Save $100's, maybe $1,000's with No Lender's Fees. Click here!",loans,1,PHISHING,0.989437460899353
284,FRAUD ALERT - ACTIVATE YOUR usaa.com NOW,account_verify,1,PHISHING,0.9983413219451904
285,you were added,tech_support,1,PHISHING,0.9988372921943665
286,ADV: Lowest life insurance rates available!                                                   irloq,loans,1,PHISHING,0.9987767338752747
287,Upgrade jose@monkey.org To Receieve Mails,document_share,1,PHISHING,0.9983738660812378
288,Hiring Announcement,hr_impersonation,1,PHISHING,0.9985431432723999
289,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9984936714172363
290,You Have a New Payment Transfer,document_share,1,PHISHING,0.9985095858573914
291,Account Protection,document_share,1,PHISHING,0.9990031123161316
292,re : final draft of power gtc ( really eei ) for online trading with,legit,0,LEGITIMATE,0.030004335567355156
293,Perl5 Bug Summary,legit,0,LEGITIMATE,0.0028239202219992876
294,"Hello, please reply now!",advance_fee,1,PHISHING,0.9984306693077087
295,Regards,hr_impersonation,1,PHISHING,0.9987958669662476
296,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9983242154121399
297,Feel more of her excitement,pharm_sex,1,PHISHING,0.998492956161499
298,Account Suspended ,account_verify,1,PHISHING,0.9989068508148193
299,An important tax document,document_share,1,PHISHING,0.9984952211380005
300,PLEASE READ AND GET BACK TO ME,advance_fee,1,PHISHING,0.9961597919464111
301,From Mr Edward Govou.,advance_fee,1,PHISHING,0.9986146688461304
302,FW:,loans,1,PHISHING,0.9977881908416748
303,Purchase popular impotency treatment drugs in Canada  for the best Net prices.,pharm_sex,1,PHISHING,0.9988387227058411
304,Fw: Mould Purchase Order - order#84014,document_share,1,PHISHING,0.9986565113067627
305,What They Don't Want You to Know What it Does to Your Body !,pharm_sex,1,PHISHING,0.9986501336097717
306,re: R01AND s ba11 reviewed KEN s d011ar 0f EDGAR,stock_pump_dump,1,PHISHING,0.997153639793396
307,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9989701509475708
308,PayPal account unusual sign-in activity,tech_support,1,PHISHING,0.9986435770988464
309,ADV: RATES HAVE DROPPED -- FREE MORTGAGE RATE QUOTE nttvo,loans,1,PHISHING,0.9986258745193481
310,PLEASE ASSIST ME,advance_fee,1,PHISHING,0.9984970092773438
311,CONTACT MAXWELL   D.    SOON !,lottery,1,PHISHING,0.99853515625
312,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.998729407787323
313,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.9970620274543762
314,Re:resume ,hr_impersonation,1,PHISHING,0.9988014698028564
315,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9988283514976501
316,nan,legit,0,LEGITIMATE,0.056222524493932724
317,"( jose@monkey.org  ) - You have received 3 pdf files via WeTransfer
 from (info@aevumglobal.es)",document_share,1,PHISHING,0.9656409621238708
318,50 ways to meet your lover_greeneyedblo...,dating_sites,1,PHISHING,0.9988327622413635
319,CONGRATULATIONS,lottery,1,PHISHING,0.9985812902450562
320,Review Alert,account_verify,1,PHISHING,0.998818576335907
321,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9988008737564087
322,discounted motgages 4924161298765444333,loans,1,PHISHING,0.9988027811050415
323,UVic alt.* newsgroup information,legit,0,LEGITIMATE,0.004375688266009092
324,Dhl Shipment Arrival Notification ,invoice_payment,1,PHISHING,0.9988632202148438
325,Incoming Payment Awaiting Your Approval,account_verify,1,PHISHING,0.9985910058021545
326,Important Security Alert!,account_verify,1,PHISHING,0.9989141225814819
327,Security Alert,account_verify,1,PHISHING,0.9986613988876343
328,Confirm your payment methode,account_verify,1,PHISHING,0.9986600875854492
