email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
46,Stimulate all her secret spots!,hr_impersonation,1,PHISHING,0.997468113899231
47,Hiring Announcement,hr_impersonation,1,PHISHING,0.9987804293632507
48,want your music for ? - vaudeville baseplate acquit,tech_support,1,PHISHING,0.995765209197998
49,online access locked ,document_share,1,PHISHING,0.998314619064331
50,50 ways to meet your lover_Ulimaroa,dating_sites,1,PHISHING,0.997722327709198
51,Radio 5CX News: Message of importance.,tech_support,1,PHISHING,0.9056720733642578
52,APPEAL FOR URGENT ASSISTANCE.,advance_fee,1,PHISHING,0.9984840750694275
53,fw : northwest hydro,legit,0,LEGITIMATE,0.09981372952461243
54,surfer alert : spyware,tech_support,1,PHISHING,0.9987726807594299
55,TREAT AS URGENT ,advance_fee,1,PHISHING,0.9976722598075867
56,lng models,legit,0,LEGITIMATE,0.030474355444312096
57,[Fwd: Re: unable to run sa-learn utility as non-root user],legit,0,LEGITIMATE,0.01564083620905876
58,Nedbank Credit Card monthly Charges eStatement,document_share,1,PHISHING,0.9981246590614319
59,You have 14 companies interested in your product.,invoice_payment,1,PHISHING,0.9989275336265564
60,Positions Accessible,hr_impersonation,1,PHISHING,0.9985760450363159
61,Your parcel has arrived   ,invoice_payment,1,PHISHING,0.9986423850059509
62,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9984219074249268
63,Job with XOOM Money Transfer,hr_impersonation,1,PHISHING,0.9983699917793274
64,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9924066662788391
65,WE ARE UNABLE TO CONFIRM YOUR IDENTITY,account_verify,1,PHISHING,0.9974672794342041
66,Part-Time Job Available,hr_impersonation,1,PHISHING,0.999006450176239
67,c0u1d her R0I pr0fi1e a penny s sma11 cap,stock_pump_dump,1,PHISHING,0.9927704930305481
68,Your Checking/Savings Account Untrusted Authorization,tech_support,1,PHISHING,0.9900097250938416
69,[Lockergnome Penguin Shell]  Retail Ready,legit,0,LEGITIMATE,0.36619237065315247
70,Bad Credit Breakthrough!!!                   6465,loans,1,PHISHING,0.998197615146637
71,50 ways to meet your lover_barbieinboot...,dating_sites,1,PHISHING,0.9985843896865845
72,Which Ones Really Work? We List The Top Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9986924529075623
73,PLEASE READ AND REPLY IMMEDIATELY.,advance_fee,1,PHISHING,0.9983338713645935
74,ADV: It will be too late soon... hmlpy,loans,1,PHISHING,0.9973593354225159
75,Document Share,document_share,1,PHISHING,0.989342212677002
76,Re: [PATCH] use 5.010 is ugly; use 5.10.0 warns,legit,0,LEGITIMATE,0.017300792038440704
77,Re:,dating_sites,1,PHISHING,0.9842962622642517
78,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.6654788255691528
79,paper 19  - OVERCAST,legit,0,LEGITIMATE,0.044406596571207047
80,Low-Profile Company With High Profit Potential [R E P O R T Thursday]  divider grassland,stock_pump_dump,1,PHISHING,0.9932706952095032
81,Fight for your self-perfection!,pharm_sex,1,PHISHING,0.9981827735900879
82,Hiring ,hr_impersonation,1,PHISHING,0.9990103244781494
83,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9398612976074219
84,Enviaram uma charge para voce,tech_support,1,PHISHING,0.6633893251419067
85,CLAIM WINNING PRIZE,lottery,1,PHISHING,0.9988454580307007
86,fwd: The hottest pick daily news,stock_pump_dump,1,PHISHING,0.914272665977478
87,Re:,dating_sites,1,PHISHING,0.9774833917617798
88,Account Notification,account_verify,1,PHISHING,0.998656153678894
89,best mortgage rate              GZRHTKJ,loans,1,PHISHING,0.9987956285476685
90,Doctors help men with low libidos,pharm_sex,1,PHISHING,0.9944642186164856
91,Payment Advice - Advice Ref:[G50320909021] / Customer Transfer /  Customer Ref:[0011509844457],account_verify,1,PHISHING,0.9985553622245789
92,RE: Service Help Desk,invoice_payment,1,PHISHING,0.9970108270645142
93,your neighbour knows,tech_support,1,PHISHING,0.7911027073860168
94,NedBank Account Statement 18-10-12,account_verify,1,PHISHING,0.996345579624176
95,Reply Soon,advance_fee,1,PHISHING,0.998783528804779
96,Great Idea for You byrdshot,loans,1,PHISHING,0.9985063672065735
97,Donation for God's work.,advance_fee,1,PHISHING,0.9988338351249695
98,50 ways to meet your lover_darlarose,dating_sites,1,PHISHING,0.998594343662262
99,CONGRATULATION!!!!!!!,lottery,1,PHISHING,0.9988652467727661
100,CONGRATULATIONS!!!,lottery,1,PHISHING,0.9982700347900391
101,*3 FREE Bottles Of VPXL !! ,pharm_sex,1,PHISHING,0.9946624636650085
102,jose@monkey.org Messages could not be delivered.,invoice_payment,1,PHISHING,0.9722703695297241
103,Re:,stock_pump_dump,1,PHISHING,0.9956895709037781
104,Fw: The money saving plan we spoke of              LQDDDQ,loans,1,PHISHING,0.998725950717926
105,Part-Time Job Available,hr_impersonation,1,PHISHING,0.9986928105354309
106,CONGRATULATIONS!!! CHECK WITH YOUR AGENT,lottery,1,PHISHING,0.9989210367202759
107,Re: [Python-3000] The release process,legit,0,LEGITIMATE,0.013835514895617962
108,fw : your sister knows you watch girls masturbate,tech_support,1,PHISHING,0.9987789988517761
109,Apple account unusual sign-in activity,tech_support,1,PHISHING,0.9873347282409668
110,COMPUTERISED EMAIL DRAWS,lottery,1,PHISHING,0.9989400506019592
111,Re: your resume,hr_impersonation,1,PHISHING,0.9988309741020203
112,Alert!!! Urgent Email Administrator Upgrade,document_share,1,PHISHING,0.8279414176940918
113,Financial Representative,hr_impersonation,1,PHISHING,0.9985563158988953
114,BUSINESS PROPOSAL(PLEASE READ MY MAIL),advance_fee,1,PHISHING,0.9985221028327942
115,CNN Alerts: bush,legit,0,PHISHING,0.6358440518379211
116,Auto Email Upgrade jose@monkey.org,document_share,1,PHISHING,0.9950219392776489
117,Seagate 250GB Ext USB $65 . 8GB SD $29 . 2GB USB $9,legit,0,PHISHING,0.9211962223052979
118,"A document titled ""Proposal"" has been shared with you on Onedrive",document_share,1,PHISHING,0.9963222742080688
119,Account Verification,account_verify,1,PHISHING,0.9918107986450195
120,Looking for remedy? We are the best source.,pharm_sex,1,PHISHING,0.9985069632530212
121,Gain additional centimeters,pharm_sex,1,PHISHING,0.7563496232032776
122,FW: Marketing 1000 MW /  APEL,legit,0,LEGITIMATE,0.253348708152771
123,[VIRUS] Bank Transfer Notification,tech_support,1,PHISHING,0.9977908134460449
124,Your E-mail Rectification Request For jose@monkey.org,invoice_payment,1,PHISHING,0.9907949566841125
125,Still  On E-mail Pending Status!  ,invoice_payment,1,PHISHING,0.9676927328109741
126,Watch this stck go on NEW PICK MONDAY  it isday [BREAKING NEWS NEW PICK MONDAY  it is]  mistypes amounters ducked,stock_pump_dump,1,PHISHING,0.9975518584251404
127,[IIU] IIU: Recommendations on phone / pda+phone + European GPRS coverage,legit,0,LEGITIMATE,0.028942584991455078
128,Get Out of Debt Fast                          12244,loans,1,PHISHING,0.9979562759399414
129,123,pharm_sex,1,PHISHING,0.9941766262054443
130,Euro Millones International Lottery,lottery,1,PHISHING,0.996632993221283
131,Standard Bank Account eStatement 2021-03-10,invoice_payment,1,PHISHING,0.9986856579780579
132,AVAST SECURITY ALERT,account_verify,1,PHISHING,0.9982606768608093
133,Very discrete shipping and billing,pharm_sex,1,PHISHING,0.998340368270874
134,=?UTF-8?Q?Account_Confirmation?=,account_verify,1,PHISHING,0.9954267144203186
135,Feel your male superiority,hr_impersonation,1,PHISHING,0.9983223080635071
136,Re:,dating_sites,1,PHISHING,0.9583274126052856
137,Verification,account_verify,1,PHISHING,0.9953888654708862
138,Re: Cannot download pcode on a Mac G3 ,legit,0,LEGITIMATE,0.02122434787452221
139,THANKS,advance_fee,1,PHISHING,0.9965993762016296
140,Now anyone can get a merchant accountBBHNQGHU,loans,1,PHISHING,0.9988429546356201
141,Internet Marketing for Profit!,stock_pump_dump,1,PHISHING,0.9984070658683777
142,Lowest Rates Available.                    gjannsxrwg,loans,1,PHISHING,0.9986072182655334
143,Claim your Prize Award!!,lottery,1,PHISHING,0.9988381266593933
144,CONGRATULATIONS ( YOUR EMAIL WON THE LOTTERY ),lottery,1,PHISHING,0.9986588954925537
145,You Have An Incoming E-Payment Transfer,document_share,1,PHISHING,0.9989080429077148
146,GOOD  DAY!!!,advance_fee,1,PHISHING,0.998737633228302
147,"[Spambayes-checkins] website/sigs sb11a4.zip.asc, NONE,	1.1 spambayes-1.1a4.tar.gz.asc, NONE, 1.1",legit,0,LEGITIMATE,0.0313660204410553
148,"you want a quicker computer ? spyware stays resident in memory , just use this to remove it 2 t",tech_support,1,LEGITIMATE,0.05913199856877327
149,You Have Just Receive OneDrive Files.,document_share,1,PHISHING,0.9990426898002625
150,USD Bank Transfer Deposits - Remitted on 06/03/2019,invoice_payment,1,PHISHING,0.9978246688842773
151,Update your form of payment,account_verify,1,PHISHING,0.9984000325202942
152,You Are Approved!!! (158545),loans,1,PHISHING,0.9989877343177795
153,Important Security Alert!,document_share,1,PHISHING,0.9988608360290527
154,Re:,dating_sites,1,PHISHING,0.9881210327148438
155,PLEASE RESPOND,advance_fee,1,PHISHING,0.989933431148529
156,"Adv: Mortgage Quotes Fast Online, No Cost",loans,1,PHISHING,0.9989618062973022
157,=?utf-8?Q?Account=20Alerts=20=21=21?=,account_verify,1,PHISHING,0.9962215423583984
158,Payment confirmation 8626,document_share,1,PHISHING,0.9982200264930725
159,Urgent,advance_fee,1,PHISHING,0.9980353713035583
160,Indeed account update for jose@monkey.org,document_share,1,PHISHING,0.5047996640205383
161,ADV: Interest rates slashed! Don't wait!                                                   dnjwn,loans,1,PHISHING,0.9971541166305542
162,Re[5]: download software snd,tech_support,1,LEGITIMATE,0.11181121319532394
163,04/09/2022 04:39:51 pm :Wells Fargo: You Have A Notification!,document_share,1,PHISHING,0.9975048899650574
164,CONTACT THE PAYING BANK,lottery,1,PHISHING,0.9984263181686401
165,FINAL NOTICE kngjl,lottery,1,PHISHING,0.9984591007232666
166,[Notice Update Activity] : Your AppIe ID has been locked for security reason.,account_verify,1,PHISHING,0.9941099286079407
167,URGENT MESSAGE....,advance_fee,1,PHISHING,0.9985498785972595
168,MAURILYN LOTTERIES: CONTACT IMPERIAL CHAMBER!!!,lottery,1,PHISHING,0.9983243346214294
169,RE: YOU keep the profits  ,lottery,1,PHISHING,0.9942143559455872
170,"For you  color=""#006633""",dating_sites,1,PHISHING,0.9973199963569641
171,KINDNES NEEDED.,advance_fee,1,PHISHING,0.9981017708778381
172,RE:CHANGE OF ACCOUNT PARTICULARS ON YOUR BENEFICIARY FILE,advance_fee,1,PHISHING,0.998689591884613
173,Big Five record companies guilty of price fixing,legit,0,PHISHING,0.519866943359375
174,Investment information that helps earning on the stok market  Never-seen,stock_pump_dump,1,PHISHING,0.9854283928871155
175,"For you  color=""#006662""",dating_sites,1,PHISHING,0.9522322416305542
176,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9989882111549377
177,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9982903599739075
178,Re:,stock_pump_dump,1,PHISHING,0.9950384497642517
179,85% APPROVAL RATE pcptu,loans,1,PHISHING,0.9988847374916077
180,Immense dimension of your monster,hr_impersonation,1,PHISHING,0.9983800649642944
181,You have Won,lottery,1,PHISHING,0.9976542592048645
182,Positions Accessible,hr_impersonation,1,PHISHING,0.9988155364990234
183,Classified(RE:via private email below).,advance_fee,1,PHISHING,0.9968973398208618
184,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9979665279388428
185,ORIGINAL SHIPPING DOCUMENT INVOICE / PAYMENT jose@monkey.org,invoice_payment,1,PHISHING,0.999030351638794
186,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9958012700080872
187,re :,tech_support,1,PHISHING,0.9960428476333618
188,CONGRATULATIONS,lottery,1,PHISHING,0.9988347887992859
189,We noticed some unusual activity on your PayPal account.,account_verify,1,PHISHING,0.9985098242759705
190,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9937798380851746
191,New possibility to satisfy her dreams immediately,pharm_sex,1,PHISHING,0.9988436698913574
192,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9053712487220764
193,Account Re-activation ,account_verify,1,PHISHING,0.9984322190284729
194,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9988418221473694
195,Job Vacancies ,hr_impersonation,1,PHISHING,0.9986341595649719
196,123,pharm_sex,1,PHISHING,0.9955392479896545
197,Re: AWB Shipping Documents,invoice_payment,1,PHISHING,0.9988409876823425
198,dont wait to build a strong position with SYNI  Yw,stock_pump_dump,1,PHISHING,0.8426887392997742
199,"Repair Your Credit, LEGALLY and for FREE",loans,1,PHISHING,0.9989411234855652
200,"For you  color=""#003333""",dating_sites,1,PHISHING,0.9973871111869812
201,Important Monetary Online Document.,document_share,1,PHISHING,0.9989404082298279
202,Re:,dating_sites,1,PHISHING,0.9730432629585266
203,inspiring article by Howard Jonas who founded IDT,legit,0,PHISHING,0.9441357254981995
204,J0SHUA reviewed her st0ck in CAR10S s ba11,stock_pump_dump,1,PHISHING,0.9345791935920715
205,Re: CD player UI for toddlers,legit,0,LEGITIMATE,0.03172394260764122
206,Re:,stock_pump_dump,1,PHISHING,0.9945525527000427
207,Important Security Alert!,account_verify,1,PHISHING,0.9984585046768188
208,Re:,stock_pump_dump,1,PHISHING,0.9947020411491394
209,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9867842793464661
210,re: with MITCHE11 1ESTER invested ADRIAN s 0tc,stock_pump_dump,1,PHISHING,0.9921998381614685
211,From: Mr. Dezaryi,advance_fee,1,PHISHING,0.9986447691917419
212,overdue invoice_863637 ready  for your review via OneDrive Cloud.,invoice_payment,1,PHISHING,0.9981818199157715
213,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.9977668523788452
214,Re: lifegem,legit,0,PHISHING,0.5257936716079712
215,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.998967170715332
216,Buy download and install right now,hr_impersonation,1,PHISHING,0.961887538433075
217,MAERSK LINE PRO-FORMA DETENTION INVOICE/COC/BL,document_share,1,PHISHING,0.9986610412597656
218,This will feel good [STCK REPORT]  axon desk's diverting,stock_pump_dump,1,PHISHING,0.9950803518295288
219,50 ways to meet your lover_blueridgegal,dating_sites,1,PHISHING,0.9988976716995239
220,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9335421323776245
221,forward specs for NEW PICK MONDAY  it is [HOT NEWS NEW PICK MONDAY  it is]  Atwood Calvary,stock_pump_dump,1,PHISHING,0.9877581000328064
222,We  offer attractive prices . ,hr_impersonation,1,PHISHING,0.9043245911598206
223,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9987793564796448
224,We detected Unusual activity on your account,account_verify,1,PHISHING,0.9977099895477295
225,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9990666508674622
226,FROM ADE WILLIAMS,advance_fee,1,PHISHING,0.9981301426887512
227,Wells Fargo - Account Verification,document_share,1,PHISHING,0.9987502098083496
228,You got new message!,account_verify,1,PHISHING,0.9977699518203735
229,MANY THANKS,advance_fee,1,PHISHING,0.9963980913162231
230,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.9619095325469971
231,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9982695579528809
232,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9930198788642883
233,nan,advance_fee,1,PHISHING,0.9989801049232483
234,100mg x 10 pills,pharm_sex,1,PHISHING,0.9306411743164062
235,CONGRATULATION YOU HAVE WON>>>>>,lottery,1,PHISHING,0.9972234964370728
236,COMPLIMENT OF THE SEASON,advance_fee,1,PHISHING,0.9988177418708801
237,*3 FREE Bottles Of VPXL !! ,pharm_sex,1,PHISHING,0.9983966946601868
238,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.99874347448349
239,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.992699921131134
240,=?utf-8?q?Your_Wells_Fargo=C2=AE_monthly_statement_is_available=2E?=,document_share,1,PHISHING,0.9979288578033447
241,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9978887438774109
242,Mail User Security Alert,account_verify,1,PHISHING,0.998555600643158
243,50 ways to meet your lover_olesia_k,dating_sites,1,PHISHING,0.998856782913208
244,it hidden downloaded and installed on you computer .,tech_support,1,PHISHING,0.6999635696411133
245,Re: Purpose for SpamAssassin using MySQL,legit,0,LEGITIMATE,0.02045755460858345
246,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.998895525932312
247,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9976881742477417
248,[DMDX] Re: fail to run DMDX with DirectX9.0,legit,0,LEGITIMATE,0.019698040559887886
249,URGENT REPLY PLEASE.,advance_fee,1,PHISHING,0.9990181922912598
250,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9409558176994324
251,fw : midcon 9401 ( permanent march file - expanded distribution li,legit,0,LEGITIMATE,0.037505947053432465
252,A new contract document has been shared,document_share,1,PHISHING,0.9589747786521912
253,"Dear,",advance_fee,1,PHISHING,0.9943307638168335
254,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9981497526168823
255,This is the final test of a,loans,1,PHISHING,0.9893420934677124
256,[SOC100-L:509] (no subject),stock_pump_dump,1,PHISHING,0.5694447755813599
257,Confirm your informations !,tech_support,1,PHISHING,0.9982847571372986
258,Re: server is rejecting mail from single domain,legit,0,LEGITIMATE,0.019557489082217216
259,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.998702883720398
260,ZQF News: Breathtaking Data.,tech_support,1,PHISHING,0.635773777961731
261,We've noticed some unidentified informations on your account ID!,account_verify,1,PHISHING,0.9965507984161377
262,THIRD CATEGORY WINNERS,lottery,1,PHISHING,0.9928931593894958
263,Regards,hr_impersonation,1,PHISHING,0.9987156391143799
264,Wells Fargo Ceo Timothy J. Sloan ,document_share,1,PHISHING,0.987389326095581
265,with a pink sheets s share JAS0N s return c0nsu1ted JER0ME,stock_pump_dump,1,PHISHING,0.9938576817512512
266,Online Sweepstakes Winner,lottery,1,PHISHING,0.9987390637397766
267,Sweet 200 dollar bonus!,lottery,1,PHISHING,0.9952850937843323
268,Fwd:,stock_pump_dump,1,PHISHING,0.9911323189735413
269,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.979255735874176
270,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9989628791809082
271,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9054893255233765
272,Re:,dating_sites,1,PHISHING,0.9843064546585083
273,Action needed regarding your Account..,document_share,1,PHISHING,0.998835027217865
274,"Rev 11811: Actually use client.conf,	defer more code as far as possible. in	file:///home/jelmer/bzr.samba/SAMBA_4_0/",legit,0,LEGITIMATE,0.022066984325647354
275,Apostolic Greetings.,advance_fee,1,PHISHING,0.994831919670105
276,Re: [ILUG] iSCSI & Shared Storage Question,legit,0,LEGITIMATE,0.021329518407583237
277,"Fw: [ SUMMARY APPOINTMENT ] Alert: Amazon biIIing problem - (Case ID:
 EVoOqxbx) No. 18237548 - Date: Tue Dec 31 2019 18:34:57 GMT+0000 (Coordinated
 Universal Time)",invoice_payment,1,PHISHING,0.9970496892929077
278,$ 1 . 5 billion in chapter 11 financing from a bank group led by j . p .,legit,0,PHISHING,0.9695424437522888
279,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.998730480670929
280,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9565326571464539
281,You have (1) New Message ,document_share,1,LEGITIMATE,0.3434864282608032
282,Investors - Newsletter.. read and win xcg,stock_pump_dump,1,PHISHING,0.9442634582519531
283,"Save $100's, maybe $1,000's with No Lender's Fees. Click here!",loans,1,PHISHING,0.9841787219047546
284,FRAUD ALERT - ACTIVATE YOUR usaa.com NOW,account_verify,1,PHISHING,0.9983055591583252
285,you were added,tech_support,1,PHISHING,0.9985009431838989
286,ADV: Lowest life insurance rates available!                                                   irloq,loans,1,PHISHING,0.9984394907951355
287,Upgrade jose@monkey.org To Receieve Mails,document_share,1,PHISHING,0.9971243739128113
288,Hiring Announcement,hr_impersonation,1,PHISHING,0.9989281296730042
289,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9977019429206848
290,You Have a New Payment Transfer,document_share,1,PHISHING,0.9986265897750854
291,Account Protection,document_share,1,PHISHING,0.998325526714325
292,re : final draft of power gtc ( really eei ) for online trading with,legit,0,LEGITIMATE,0.09142742305994034
293,Perl5 Bug Summary,legit,0,LEGITIMATE,0.019769519567489624
294,"Hello, please reply now!",advance_fee,1,PHISHING,0.9978298544883728
295,Regards,hr_impersonation,1,PHISHING,0.997593343257904
296,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.997531533241272
297,Feel more of her excitement,pharm_sex,1,PHISHING,0.9986880421638489
298,Account Suspended ,account_verify,1,PHISHING,0.9865645170211792
299,An important tax document,document_share,1,PHISHING,0.9985822439193726
300,PLEASE READ AND GET BACK TO ME,advance_fee,1,PHISHING,0.9950717091560364
301,From Mr Edward Govou.,advance_fee,1,PHISHING,0.9987377524375916
302,FW:,loans,1,PHISHING,0.9968340992927551
303,Purchase popular impotency treatment drugs in Canada  for the best Net prices.,pharm_sex,1,PHISHING,0.9984095692634583
304,Fw: Mould Purchase Order - order#84014,document_share,1,LEGITIMATE,0.3185279667377472
305,What They Don't Want You to Know What it Does to Your Body !,pharm_sex,1,PHISHING,0.9983530044555664
306,re: R01AND s ba11 reviewed KEN s d011ar 0f EDGAR,stock_pump_dump,1,PHISHING,0.9943248629570007
307,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9980965256690979
308,PayPal account unusual sign-in activity,tech_support,1,PHISHING,0.9753329157829285
309,ADV: RATES HAVE DROPPED -- FREE MORTGAGE RATE QUOTE nttvo,loans,1,PHISHING,0.9987194538116455
310,PLEASE ASSIST ME,advance_fee,1,PHISHING,0.990354061126709
311,CONTACT MAXWELL   D.    SOON !,lottery,1,PHISHING,0.9979792237281799
312,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9987848401069641
313,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.997960090637207
314,Re:resume ,hr_impersonation,1,PHISHING,0.9989129304885864
315,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9984523057937622
316,nan,legit,0,LEGITIMATE,0.027640188112854958
317,"( jose@monkey.org  ) - You have received 3 pdf files via WeTransfer
 from (info@aevumglobal.es)",document_share,1,PHISHING,0.997684121131897
318,50 ways to meet your lover_greeneyedblo...,dating_sites,1,PHISHING,0.9987775683403015
319,CONGRATULATIONS,lottery,1,PHISHING,0.9990116357803345
320,Review Alert,account_verify,1,PHISHING,0.9977952241897583
321,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9979628324508667
322,discounted motgages 4924161298765444333,loans,1,PHISHING,0.998913049697876
323,UVic alt.* newsgroup information,legit,0,LEGITIMATE,0.17152182757854462
324,Dhl Shipment Arrival Notification ,invoice_payment,1,PHISHING,0.998683750629425
325,Incoming Payment Awaiting Your Approval,account_verify,1,PHISHING,0.9989020824432373
326,Important Security Alert!,account_verify,1,PHISHING,0.9988608360290527
327,Security Alert,account_verify,1,PHISHING,0.9988216757774353
328,Confirm your payment methode,account_verify,1,PHISHING,0.9967702627182007
