email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
172,RE:CHANGE OF ACCOUNT PARTICULARS ON YOUR BENEFICIARY FILE,advance_fee,1,PHISHING,0.9977630376815796
173,Big Five record companies guilty of price fixing,legit,0,PHISHING,0.9928903579711914
174,Investment information that helps earning on the stok market  Never-seen,stock_pump_dump,1,PHISHING,0.9966526627540588
175,"For you  color=""#006662""",dating_sites,1,PHISHING,0.9961000680923462
176,UCount Rewards for YOU 20172802,invoice_payment,1,PHISHING,0.9977903366088867
177,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9975925087928772
178,Re:,stock_pump_dump,1,PHISHING,0.9961603879928589
179,85% APPROVAL RATE pcptu,loans,1,PHISHING,0.9977171421051025
180,Immense dimension of your monster,hr_impersonation,1,PHISHING,0.9968863129615784
181,You have Won,lottery,1,PHISHING,0.9975311160087585
182,Positions Accessible,hr_impersonation,1,PHISHING,0.9972768425941467
183,Classified(RE:via private email below).,advance_fee,1,PHISHING,0.9974352717399597
184,Microsoft Office 365 Notification,account_verify,1,PHISHING,0.9974525570869446
185,ORIGINAL SHIPPING DOCUMENT INVOICE / PAYMENT jose@monkey.org,invoice_payment,1,PHISHING,0.9972578883171082
186,"For you  color=""#006646""",dating_sites,1,PHISHING,0.9964973330497742
187,re :,tech_support,1,PHISHING,0.9967771172523499
188,CONGRATULATIONS,lottery,1,PHISHING,0.9975875616073608
189,We noticed some unusual activity on your PayPal account.,account_verify,1,PHISHING,0.9976315498352051
190,Great length and volume in just a few weeks,pharm_sex,1,PHISHING,0.9965155124664307
191,New possibility to satisfy her dreams immediately,pharm_sex,1,PHISHING,0.9972130656242371
192,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9962342381477356
193,Account Re-activation ,account_verify,1,PHISHING,0.9976367950439453
194,URGENT FROM DELE MARTINS,advance_fee,1,PHISHING,0.9973938465118408
195,Job Vacancies ,hr_impersonation,1,PHISHING,0.9976074695587158
196,123,pharm_sex,1,PHISHING,0.9961426854133606
197,Re: AWB Shipping Documents,invoice_payment,1,PHISHING,0.9974638223648071
198,dont wait to build a strong position with SYNI  Yw,stock_pump_dump,1,PHISHING,0.6986715793609619
199,"Repair Your Credit, LEGALLY and for FREE",loans,1,PHISHING,0.9977235198020935
200,"For you  color=""#003333""",dating_sites,1,PHISHING,0.9962992072105408
201,Important Monetary Online Document.,document_share,1,PHISHING,0.9974958300590515
202,Re:,dating_sites,1,PHISHING,0.9958093166351318
203,inspiring article by Howard Jonas who founded IDT,legit,0,PHISHING,0.9861117601394653
204,J0SHUA reviewed her st0ck in CAR10S s ba11,stock_pump_dump,1,PHISHING,0.9941348433494568
205,Re: CD player UI for toddlers,legit,0,LEGITIMATE,0.06153053790330887
206,Re:,stock_pump_dump,1,PHISHING,0.9959900975227356
207,Important Security Alert!,account_verify,1,PHISHING,0.997485876083374
208,Re:,stock_pump_dump,1,PHISHING,0.995792031288147
209,=?UTF-8?Q?Unusual_sign=2din_activity?=,account_verify,1,PHISHING,0.9973686933517456
210,re: with MITCHE11 1ESTER invested ADRIAN s 0tc,stock_pump_dump,1,PHISHING,0.9957950115203857
211,From: Mr. Dezaryi,advance_fee,1,PHISHING,0.9973862767219543
212,overdue invoice_863637 ready  for your review via OneDrive Cloud.,invoice_payment,1,PHISHING,0.9977462887763977
213,CONTACT PAYMENT CO-ORDINATORS!!!,lottery,1,PHISHING,0.997244119644165
214,Re: lifegem,legit,0,PHISHING,0.8917641043663025
215,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9978721141815186
216,Buy download and install right now,hr_impersonation,1,PHISHING,0.9951391220092773
217,MAERSK LINE PRO-FORMA DETENTION INVOICE/COC/BL,document_share,1,PHISHING,0.9972770810127258
218,This will feel good [STCK REPORT]  axon desk's diverting,stock_pump_dump,1,PHISHING,0.9908522963523865
219,50 ways to meet your lover_blueridgegal,dating_sites,1,PHISHING,0.9974108338356018
220,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9964600205421448
221,forward specs for NEW PICK MONDAY  it is [HOT NEWS NEW PICK MONDAY  it is]  Atwood Calvary,stock_pump_dump,1,PHISHING,0.9941294193267822
222,We  offer attractive prices . ,hr_impersonation,1,PHISHING,0.9961697459220886
223,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9978103041648865
224,We detected Unusual activity on your account,account_verify,1,PHISHING,0.9974529147148132
225,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9977091550827026
226,FROM ADE WILLIAMS,advance_fee,1,PHISHING,0.99695885181427
227,Wells Fargo - Account Verification,document_share,1,PHISHING,0.9973267316818237
228,You got new message!,account_verify,1,PHISHING,0.9967233538627625
229,MANY THANKS,advance_fee,1,PHISHING,0.9965366125106812
230,FWD: Pay attention this one is moving,stock_pump_dump,1,PHISHING,0.5436768531799316
231,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9969486594200134
232,Doing exemplary some connive,stock_pump_dump,1,PHISHING,0.9722985625267029
233,nan,advance_fee,1,PHISHING,0.9975802898406982
234,100mg x 10 pills,pharm_sex,1,PHISHING,0.9943687319755554
235,CONGRATULATION YOU HAVE WON>>>>>,lottery,1,PHISHING,0.9953941106796265
236,COMPLIMENT OF THE SEASON,advance_fee,1,PHISHING,0.997739315032959
237,*3 FREE Bottles Of VPXL !! ,pharm_sex,1,PHISHING,0.9965729713439941
238,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9972809553146362
239,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.9973788261413574
240,=?utf-8?q?Your_Wells_Fargo=C2=AE_monthly_statement_is_available=2E?=,document_share,1,PHISHING,0.9973869919776917
241,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9975473284721375
242,Mail User Security Alert,account_verify,1,PHISHING,0.9974518418312073
243,50 ways to meet your lover_olesia_k,dating_sites,1,PHISHING,0.9973233342170715
244,it hidden downloaded and installed on you computer .,tech_support,1,PHISHING,0.996268093585968
245,Re: Purpose for SpamAssassin using MySQL,legit,0,LEGITIMATE,0.011969238519668579
246,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9965993762016296
247,"Produce Stronger, Rock Hard Erections. ",pharm_sex,1,PHISHING,0.9971279501914978
248,[DMDX] Re: fail to run DMDX with DirectX9.0,legit,0,LEGITIMATE,0.012657266110181808
249,URGENT REPLY PLEASE.,advance_fee,1,PHISHING,0.9976499676704407
250,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.9878126978874207
251,fw : midcon 9401 ( permanent march file - expanded distribution li,legit,0,LEGITIMATE,0.017064886167645454
252,A new contract document has been shared,document_share,1,PHISHING,0.9958986639976501
253,"Dear,",advance_fee,1,PHISHING,0.9968262910842896
254,FINANCE/ACCOUNTING VACANCY,hr_impersonation,1,PHISHING,0.9972829818725586
255,This is the final test of a,loans,1,PHISHING,0.9792991280555725
256,[SOC100-L:509] (no subject),stock_pump_dump,1,PHISHING,0.9701104164123535
257,Confirm your informations !,tech_support,1,PHISHING,0.9974462985992432
258,Re: server is rejecting mail from single domain,legit,0,LEGITIMATE,0.016216043382883072
259,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.9973924160003662
260,ZQF News: Breathtaking Data.,tech_support,1,PHISHING,0.9871870279312134
261,We've noticed some unidentified informations on your account ID!,account_verify,1,PHISHING,0.9976394176483154
262,THIRD CATEGORY WINNERS,lottery,1,PHISHING,0.997027575969696
263,Regards,hr_impersonation,1,PHISHING,0.9969692826271057
264,Wells Fargo Ceo Timothy J. Sloan ,document_share,1,PHISHING,0.9866703152656555
265,with a pink sheets s share JAS0N s return c0nsu1ted JER0ME,stock_pump_dump,1,PHISHING,0.996504545211792
266,Online Sweepstakes Winner,lottery,1,PHISHING,0.9975395202636719
267,Sweet 200 dollar bonus!,lottery,1,PHISHING,0.9960030913352966
268,Fwd:,stock_pump_dump,1,PHISHING,0.9951683282852173
269,=?UTF-8?B?am9zZUBtb25rZXkub3JnIE1lc3NhZ2VzIGNvdWxkIG5vdCBiZSBkZWxpdmVyZWQ=?=,invoice_payment,1,PHISHING,0.9968975782394409
270,Jose Get Your WeTransfer Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9975118637084961
271,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9965984225273132
272,Re:,dating_sites,1,PHISHING,0.9962129592895508
273,Action needed regarding your Account..,document_share,1,PHISHING,0.9976025223731995
274,"Rev 11811: Actually use client.conf,	defer more code as far as possible. in	file:///home/jelmer/bzr.samba/SAMBA_4_0/",legit,0,LEGITIMATE,0.07989056408405304
275,Apostolic Greetings.,advance_fee,1,PHISHING,0.9924393892288208
276,Re: [ILUG] iSCSI & Shared Storage Question,legit,0,LEGITIMATE,0.014514066278934479
277,"Fw: [ SUMMARY APPOINTMENT ] Alert: Amazon biIIing problem - (Case ID:
 EVoOqxbx) No. 18237548 - Date: Tue Dec 31 2019 18:34:57 GMT+0000 (Coordinated
 Universal Time)",invoice_payment,1,PHISHING,0.9975702166557312
278,$ 1 . 5 billion in chapter 11 financing from a bank group led by j . p .,legit,0,PHISHING,0.9961498975753784
279,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.997505247592926
280,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.9963693618774414
281,You have (1) New Message ,document_share,1,PHISHING,0.9953901767730713
282,Investors - Newsletter.. read and win xcg,stock_pump_dump,1,PHISHING,0.9657553434371948
283,"Save $100's, maybe $1,000's with No Lender's Fees. Click here!",loans,1,PHISHING,0.9962356686592102
284,FRAUD ALERT - ACTIVATE YOUR usaa.com NOW,account_verify,1,PHISHING,0.9976121187210083
285,you were added,tech_support,1,PHISHING,0.9968603849411011
286,ADV: Lowest life insurance rates available!                                                   irloq,loans,1,PHISHING,0.99747234582901
287,Upgrade jose@monkey.org To Receieve Mails,document_share,1,PHISHING,0.9972445964813232
288,Hiring Announcement,hr_impersonation,1,PHISHING,0.9975595474243164
289,50 ways to meet your lover_katerina1,dating_sites,1,PHISHING,0.9951146841049194
290,You Have a New Payment Transfer,document_share,1,PHISHING,0.9972401857376099
291,Account Protection,document_share,1,PHISHING,0.9974491000175476
292,re : final draft of power gtc ( really eei ) for online trading with,legit,0,PHISHING,0.9630451798439026
293,Perl5 Bug Summary,legit,0,LEGITIMATE,0.015206263400614262
294,"Hello, please reply now!",advance_fee,1,PHISHING,0.9974254965782166
295,Regards,hr_impersonation,1,PHISHING,0.9969069361686707
296,A New Wells Fargo. Bill Pay: Payee'(s) Added.,document_share,1,PHISHING,0.9974855184555054
297,Feel more of her excitement,pharm_sex,1,PHISHING,0.9971779584884644
298,Account Suspended ,account_verify,1,PHISHING,0.997416615486145
299,An important tax document,document_share,1,PHISHING,0.9974040389060974
300,PLEASE READ AND GET BACK TO ME,advance_fee,1,PHISHING,0.9970629811286926
301,From Mr Edward Govou.,advance_fee,1,PHISHING,0.9977250695228577
302,FW:,loans,1,PHISHING,0.9969459176063538
303,Purchase popular impotency treatment drugs in Canada  for the best Net prices.,pharm_sex,1,PHISHING,0.9969353675842285
304,Fw: Mould Purchase Order - order#84014,document_share,1,PHISHING,0.9952775239944458
305,What They Don't Want You to Know What it Does to Your Body !,pharm_sex,1,PHISHING,0.9970858693122864
306,re: R01AND s ba11 reviewed KEN s d011ar 0f EDGAR,stock_pump_dump,1,PHISHING,0.99610435962677
307,Re: regarding your web site...,stock_pump_dump,1,PHISHING,0.9973645806312561
308,PayPal account unusual sign-in activity,tech_support,1,PHISHING,0.9972793459892273
309,ADV: RATES HAVE DROPPED -- FREE MORTGAGE RATE QUOTE nttvo,loans,1,PHISHING,0.9977431297302246
310,PLEASE ASSIST ME,advance_fee,1,PHISHING,0.9974254965782166
311,CONTACT MAXWELL   D.    SOON !,lottery,1,PHISHING,0.9971720576286316
312,50 ways to meet your lover_jolanta699,dating_sites,1,PHISHING,0.9971222281455994
313,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.9976289868354797
314,Re:resume ,hr_impersonation,1,PHISHING,0.9974107146263123
315,YOU MAY WANT TO LOOK INTO GRANTS.,loans,1,PHISHING,0.9973843693733215
316,nan,legit,0,LEGITIMATE,0.06525325030088425
317,"( jose@monkey.org  ) - You have received 3 pdf files via WeTransfer
 from (info@aevumglobal.es)",document_share,1,PHISHING,0.9964950680732727
318,50 ways to meet your lover_greeneyedblo...,dating_sites,1,PHISHING,0.9973950386047363
319,CONGRATULATIONS,lottery,1,PHISHING,0.9975748658180237
320,Review Alert,account_verify,1,PHISHING,0.9977350234985352
321,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9970506429672241
322,discounted motgages 4924161298765444333,loans,1,PHISHING,0.9977566599845886
323,UVic alt.* newsgroup information,legit,0,PHISHING,0.9030787348747253
324,Dhl Shipment Arrival Notification ,invoice_payment,1,PHISHING,0.9973849654197693
325,Incoming Payment Awaiting Your Approval,account_verify,1,PHISHING,0.9977957010269165
326,Important Security Alert!,account_verify,1,PHISHING,0.9973400235176086
327,Security Alert,account_verify,1,PHISHING,0.9977450370788574
328,Confirm your payment methode,account_verify,1,PHISHING,0.9975399971008301
