email_id,subject,phish_type,true_label,predicted_label,predicted_prob_phishing
22,Euro Milliones(Your Email Address Has Won A Lottery),lottery,1,PHISHING,0.9974517226219177
23,Take Care of Your Health Now,pharm_sex,1,PHISHING,0.9962112903594971
24,volume changes,legit,0,LEGITIMATE,0.0019958186894655228
25,from NA Digest,legit,0,LEGITIMATE,0.0007419402827508748
26,Re:,dating_sites,1,PHISHING,0.9971229434013367
27,3.5% fixed payment 30 year loan,loans,1,PHISHING,0.99787437915802
28,Thank You So Much 126432211111,loans,1,PHISHING,0.9971222281455994
29,LNG Update,legit,0,LEGITIMATE,0.0016132004093378782
30,DHL Delivery ,invoice_payment,1,PHISHING,0.9977464079856873
31,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9983876943588257
32,Notifcation: You have (9) new undelivered messages,document_share,1,PHISHING,0.9951409101486206
33,Changes for cpuserver & pwd prompt?,legit,0,LEGITIMATE,0.0007457620231434703
34,tenaska iv gas,legit,0,LEGITIMATE,0.0007514359313063323
35,Re: [opensuse] Importing a CSV file into Kaddressbook,legit,0,LEGITIMATE,0.0006391649367287755
36,Lowest Rates Available.                    gjannsxrwg,loans,1,PHISHING,0.9962263107299805
37,Male Enhancement Reviews,pharm_sex,1,PHISHING,0.9963839054107666
38,PAPER 6,legit,0,LEGITIMATE,0.0009764168644323945
39,CONGRATULATIONS!!! CHECK WITH YOUR AGENT,lottery,1,PHISHING,0.997979462146759
40,Re: Bits from the job front...,legit,0,LEGITIMATE,0.0007038929616101086
41,Re: Sonar Assembly,legit,0,LEGITIMATE,0.0006778166280128062
42,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9966654181480408
43,Iraq invasion could 'worsen terrorist threat',legit,0,LEGITIMATE,0.0043551004491746426
44,Re: When a Crop Becomes King,legit,0,LEGITIMATE,0.0023016163613647223
45,Re:,dating_sites,1,PHISHING,0.9966638684272766
46,bad focus/click behaviours,legit,0,LEGITIMATE,0.0007658585091121495
47,URGENT SECURITY CHECK FAILURE,tech_support,1,PHISHING,0.9982911944389343
48,re : resumes,legit,0,LEGITIMATE,0.0008126770844683051
49,"The Government grants you $25,000!",loans,1,PHISHING,0.9917647242546082
50,RE: 68HC11 assembly commands,legit,0,LEGITIMATE,0.000683366903103888
51,california update 6 / 08 / 01,legit,0,LEGITIMATE,0.0014916777145117521
52,All Your Breast Enlargement Info From Top Breast Enlargement Sites.,pharm_sex,1,PHISHING,0.9974420070648193
53,Re: [ILUG] extending a HAN with Wireless..,legit,0,LEGITIMATE,0.000575806072447449
54,WINNER'S INFORMATIONS!!!,lottery,1,PHISHING,0.9978686571121216
55,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9982512593269348
56,"[Spambayes-checkins] spambayes/windows/py2exe setup_all.py, 1.28, 1.29",legit,0,LEGITIMATE,0.0008631244418211281
57,Email Security Alert !!!,account_verify,1,PHISHING,0.9976568222045898
58,Re: queue file write error for some domains,legit,0,LEGITIMATE,0.0006206934922374785
59,"Kevin Mitnick's laptop, signed by Woz, on eBay",legit,0,LEGITIMATE,0.0010254639200866222
60,Profile and Preference Update,document_share,1,PHISHING,0.997760534286499
61,millions of mp 3 ' s and movies - download for free now !,tech_support,1,PHISHING,0.995963454246521
62,Positions Accessible,hr_impersonation,1,PHISHING,0.9983611702919006
63,[UAI] Job announcement: JPL Machine Learning Group Supervisor,legit,0,LEGITIMATE,0.0009259651997126639
64,"Lottery Winning Final Notification,You Won.",lottery,1,PHISHING,0.9973917007446289
65,Re: [ILUG] linux laptop: T61p or Macbook Pro,legit,0,LEGITIMATE,0.0006088503869250417
66,Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.0026868951972573996
67,Re: [Python-Dev] thoughts on having EOFError inherit from	EnvironmentError?,legit,0,LEGITIMATE,0.0006297213840298355
68,RE: Hanson's Sept 11 message in the National Review,legit,0,LEGITIMATE,0.003747426439076662
69,Re: Forged whitelist spam,legit,0,LEGITIMATE,0.0006889317301101983
70,CONGRATULATIONS!!!YOU ARE OUR LUCKY WINNER,lottery,1,PHISHING,0.9970811009407043
71,[Razor-users] How to test razor,legit,0,LEGITIMATE,0.0007467381074093282
72,Amended Compression Services Agreement,legit,0,LEGITIMATE,0.00089739024406299
73,WINNING NOTIFICATION !!!,lottery,1,PHISHING,0.9974960684776306
74,CONTACT ASAP!!!,lottery,1,PHISHING,0.9977389574050903
75,50 ways to meet your lover_Suppeko,dating_sites,1,PHISHING,0.9983375072479248
76,FW: July 18 -- BNA's Corporate Counsel Weekly,legit,0,LEGITIMATE,0.0009602513164281845
77,RE: Wind Erosion Discussion,legit,0,LEGITIMATE,0.0019284052541479468
78,Get the Download PDF #283/Deposit-INVOICE002,invoice_payment,1,PHISHING,0.9976309537887573
79,Re: [opensuse] Mounting an vmware virtual disk in Linux.,legit,0,LEGITIMATE,0.0006589877884835005
80,Local Area Employee Searching Notice,hr_impersonation,1,PHISHING,0.9984264373779297
81,history ' s biggest chapter 11 reorganization . it ' s lining up a $ 1 . 5,legit,0,LEGITIMATE,0.023830093443393707
82,Re: Porting the expansion libraries,legit,0,LEGITIMATE,0.0005689396639354527
83,TREAT VERY CONFIDENTIAL & URGENT RESPONSE.,advance_fee,1,PHISHING,0.9947746396064758
84,Re: Download labels broken in Oct 29 Google Code Site update.,legit,0,LEGITIMATE,0.0005982843576930463
85,USlicensedViagraMoreinfo,pharm_sex,1,PHISHING,0.997104823589325
86,[DMDX],legit,0,LEGITIMATE,0.001274235313758254
87,Regional Managers Needed ,hr_impersonation,1,PHISHING,0.9983406066894531
88,BUSINESS PROPOSAL,advance_fee,1,PHISHING,0.9977350234985352
89,Job Offers and My Resume,legit,0,LEGITIMATE,0.004461775068193674
90,Re: [patch] 00_CPANPLUS-Internals-Utils.t version match fix,legit,0,LEGITIMATE,0.0006154765724204481
91,Re: [opensuse] openSUSE 11.0 and the Non-ready KDE4,legit,0,LEGITIMATE,0.0006161655765026808
92,do you beiieve in aiiens ?,tech_support,1,PHISHING,0.9947934746742249
93,[opensuse] SAN device,legit,0,LEGITIMATE,0.0007263020379468799
94,Your account has been Iimited,tech_support,1,PHISHING,0.996745228767395
95,A formula turning you into a happy guy!,pharm_sex,1,PHISHING,0.9978501796722412
96,REPLY URGENT,advance_fee,1,PHISHING,0.9976825714111328
97,Re:,stock_pump_dump,1,PHISHING,0.9915524125099182
98,[SOC100-L:504] final essay,legit,0,LEGITIMATE,0.0031417515128850937
99,valero - - meter 8018,legit,0,LEGITIMATE,0.0014489098684862256
100,jose@monkey.org: Password Reset!,tech_support,1,PHISHING,0.9967629909515381
101,RE: YOU keep the profits  ,lottery,1,PHISHING,0.9954671859741211
102,Fw: The Gold Buddha,loans,1,PHISHING,0.9741184115409851
103,You have [2] Pending Delivery On Your e-Mail Portal,invoice_payment,1,PHISHING,0.9973987340927124
104,re : software,legit,0,LEGITIMATE,0.0007410830585286021
105,Re: mass-check --server bug? ,legit,0,LEGITIMATE,0.0006729945307597518
106,Re: [PATCH - 2nd revision] /cygdrive is configurable,legit,0,LEGITIMATE,0.0006105338106863201
107,[DMDX] Refresh rate of 22msec,legit,0,LEGITIMATE,0.0009045127662830055
108,Help Needed -Reply,legit,0,LEGITIMATE,0.0006064874469302595
109,ir reflectance sensors found !!!,legit,0,LEGITIMATE,0.0008620946318842471
110,[Razor-users] Fire.cloudmark.com is having issues,legit,0,LEGITIMATE,0.0008122335420921445
111,Re: [UAI] Imprecise Probabilities--A simple and yet computationally nontrivial problem,legit,0,LEGITIMATE,0.0014319604961201549
112,Increasing current output to motors on HandyBoard,legit,0,LEGITIMATE,0.000715690606739372
113,BUSINESS  PROPUSAL,advance_fee,1,PHISHING,0.9942270517349243
114,nan,tech_support,1,LEGITIMATE,0.000987575389444828
115,We collected best products for your health from all over the world.,pharm_sex,1,PHISHING,0.9957658052444458
116,50 ways to meet your lover_markizamkd25,dating_sites,1,PHISHING,0.9983629584312439
117,GOOD DAY SIR,advance_fee,1,PHISHING,0.9947924017906189
118,"GOOD EMAIL,READ!",lottery,1,PHISHING,0.9963358640670776
119,RE: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.0006476383423432708
120,[ILUG] Optimising for PentiumMMX?,legit,0,LEGITIMATE,0.00081583735300228
121,CONTACT ASAP!!!,lottery,1,PHISHING,0.9977391958236694
122,Ohne Rezept - kein Potenmiitl!,dating_sites,1,PHISHING,0.9670943021774292
123,Re: bad focus/click behaviours,legit,0,LEGITIMATE,0.0006005879258736968
124,Update and activate your email services ,invoice_payment,1,PHISHING,0.9975762963294983
125,Re: Canadians,legit,0,LEGITIMATE,0.0028056511655449867
126,enron employees filed out of the company ' s 50 - story mirrored glass tower headquarters in downtown houston on monday with their personal belongings stuffed in cardboard boxes . several employees reported they were given 30 minutes to clear out .,legit,0,LEGITIMATE,0.0013494451995939016
127,: You have A New Mail From  e*trade.,document_share,1,PHISHING,0.9973764419555664
128,Project Document Update Subcontractors/Suppliers,document_share,1,LEGITIMATE,0.02748974971473217
129,YOU  HAVE  WON,lottery,1,PHISHING,0.997560977935791
130,50 ways to meet your lover_sirry,dating_sites,1,PHISHING,0.9984440207481384
131,FRANCIS pr0fi1ed her cash with GI1BERT,stock_pump_dump,1,PHISHING,0.9899078607559204
132,The GOv gets tough on Net Users.....er Pirates..,legit,0,LEGITIMATE,0.003937238827347755
133,ScanMail Message: To Recipient virus found or matched file blocki	ng setting.,tech_support,1,PHISHING,0.996630847454071
134,Re> Powerbook question,legit,0,LEGITIMATE,0.0006054079858586192
135,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0008601421723142266
136,Words fail me,legit,0,LEGITIMATE,0.0015058467397466302
137,Verify your account Immediately!!,account_verify,1,PHISHING,0.9974283576011658
138,Donation for God's work.,advance_fee,1,PHISHING,0.9776190519332886
139,Re:,dating_sites,1,PHISHING,0.9967543482780457
140,Re: [Baseline] Raising chickens the high-tech way,legit,0,LEGITIMATE,0.0012587168021127582
141,CNN.com Daily Top 10,legit,0,LEGITIMATE,0.0031847457867115736
142,"Re: dylsexics of the wrold, untie!",legit,0,LEGITIMATE,0.0005824473919346929
143,You have 8 new messages in your email,invoice_payment,1,PHISHING,0.9964687824249268
144,Re: Sumo-Robots,legit,0,LEGITIMATE,0.0010573308682069182
145,GOOD DAY,advance_fee,1,PHISHING,0.9688762426376343
146,Do you owe the IRS money? [p5fi3],loans,1,PHISHING,0.9937406182289124
147,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9980812072753906
148,enron research and ebs engineering and operations group technical,legit,0,LEGITIMATE,0.000725219608284533
149,Get Out of Debt Fast                          12244,loans,1,PHISHING,0.9981040954589844
150,bits for the boat.,legit,0,LEGITIMATE,0.001606658799573779
151,Very discrete shipping and billing,pharm_sex,1,PHISHING,0.9973291158676147
152,Mail User Security Alert,account_verify,1,PHISHING,0.997296154499054
153,Plan 9 beginner's questions,legit,0,LEGITIMATE,0.0006942604668438435
154,nan,legit,0,LEGITIMATE,0.0009029568172991276
155,part-time job,hr_impersonation,1,PHISHING,0.9965373277664185
156,Low-Profile Company With High Profit Potential [D E T A I L S FRIDAY it is]  Fatima launderer loathing,stock_pump_dump,1,PHISHING,0.6903618574142456
157,floor space planning - staff meeting item for monday,legit,0,LEGITIMATE,0.001186312292702496
158,Re: [SAdev] Spam added to regular email,legit,0,LEGITIMATE,0.0006407302571460605
159,"=?utf-8?Q?Notification=20New=20Transaction=20at=20You?=
	=?utf-8?Q?r=20Account?=",invoice_payment,1,PHISHING,0.9955451488494873
160,Verify Your Account,account_verify,1,PHISHING,0.994293212890625
161,[fwd] Market Trade Watch,stock_pump_dump,1,LEGITIMATE,0.003016519360244274
162,Re: Battery Level Indicator,legit,0,LEGITIMATE,0.0009587918175384402
163,real,legit,0,LEGITIMATE,0.0008993431692942977
164,CALL FOR CONFRIMATION,lottery,1,PHISHING,0.9972148537635803
165,Re: [9fans] re: license terms?,legit,0,LEGITIMATE,0.0007866604719310999
166,"[Spambayes-checkins] spambayes/contrib tte.py,1.17,1.18",legit,0,LEGITIMATE,0.0009942409815266728
167,FINAL NOTICE kngjl,lottery,1,PHISHING,0.9976702332496643
168,the beginning of the end,tech_support,1,PHISHING,0.9960311055183411
169,[duodenalswitch] Digest Number 13712,legit,0,LEGITIMATE,0.000948177243117243
170,"Dear jose  Invoice does not bear your Company's Bank details, """,invoice_payment,1,PHISHING,0.7683069705963135
171,[Spambayes] timtest broke?,legit,0,LEGITIMATE,0.0007394517306238413
172,Men can now benefit from this formula,dating_sites,1,PHISHING,0.9977297186851501
173,[DMDX] Re: question about randomization,legit,0,LEGITIMATE,0.0005935520166531205
174,Priceless Rubens works stolen in raid on mansion,legit,0,LEGITIMATE,0.023017441853880882
175,"For you  color=""#006626""",dating_sites,1,PHISHING,0.9982335567474365
176,start date : 1 / 10 / 02 ; hourahead hour : 20 ;,legit,0,LEGITIMATE,0.0008141804719343781
177,Action Required on monkey.org,account_verify,1,PHISHING,0.9975201487541199
178,Get a sneak preview of our NEW website + Free Shipping!,legit,0,LEGITIMATE,0.02136433869600296
179,Backtracking in Icon,legit,0,LEGITIMATE,0.0010585881536826491
180,UCount Rewards Earn 20172801,invoice_payment,1,PHISHING,0.9978510141372681
181,50 ways to meet your lover_iGirl,dating_sites,1,PHISHING,0.9983905553817749
182,Re: exclude hosts from reverse DNS checks,legit,0,LEGITIMATE,0.0006908919312991202
183,Positions Accessible,hr_impersonation,1,PHISHING,0.9983250498771667
184,Latest stuff C T X E Most reliable methods of stokc analysis increasing your bottom line ,stock_pump_dump,1,PHISHING,0.946769654750824
185,re : tenaska,legit,0,LEGITIMATE,0.001188002759590745
186,The Mistersporty Incorporation Worldcup Offer 2006,stock_pump_dump,1,PHISHING,0.9959241151809692
187,eBucks Wallet Statement,invoice_payment,1,PHISHING,0.9965699911117554
188,netco planning,legit,0,LEGITIMATE,0.0009700532536953688
189,Re: [ILUG] SUSE 8 disks? (thread changed slightly),legit,0,LEGITIMATE,0.000559389591217041
190,jose@monkey.org=?UTF-8?B?OiBQYXNzd29yZCBSybVzybV0ICE=?=,tech_support,1,PHISHING,0.9953358769416809
191,Your Citi Bank Account Has Been Temporarily Suspended,account_verify,1,PHISHING,0.9976551532745361
192,ats warrants,legit,0,LEGITIMATE,0.0008611245430074632
193,Reply Soon,advance_fee,1,PHISHING,0.9978718757629395
194,linking images,legit,0,LEGITIMATE,0.0026713665574789047
195,'Miracle' gene therapy trial halted,legit,0,LEGITIMATE,0.010946023277938366
196,Urgent Purchase Order!!!,invoice_payment,1,PHISHING,0.9970613121986389
197,Re: [ie-rant] Re: hp pavilion issues,legit,0,LEGITIMATE,0.001413755351677537
198,nan,advance_fee,1,PHISHING,0.9969504475593567
199,RE: The absurdities of life.,legit,0,LEGITIMATE,0.0008582387235946953
200,Part-Time Job Available,hr_impersonation,1,PHISHING,0.9983439445495605
201,$ 350 million breakup fee if the transaction collapses .,legit,0,LEGITIMATE,0.032145239412784576
202,50 ways to meet your lover_Ulimaroa,dating_sites,1,PHISHING,0.9983307719230652
203,Enrich it with greater volume and power!,pharm_sex,1,PHISHING,0.9908130764961243
204,Severe error,legit,0,LEGITIMATE,0.0006938543519936502
205,Analyst/Associate Program: 2 Minutes of Your Time,legit,0,LEGITIMATE,0.0008359895437024534
206,[Bug 5493] [review] sa-compile not correctly parsing escaped backslashes,legit,0,LEGITIMATE,0.0011163561139255762
207,Re:,dating_sites,1,PHISHING,0.9969735145568848
208,re: telnet/tcp bugs,legit,0,LEGITIMATE,0.0007798087899573147
209,RE: ok_locales (was: Re: some custom ruleset rule info please),legit,0,LEGITIMATE,0.0007152222096920013
210,50 ways to meet your lover_markizamkd25,dating_sites,1,PHISHING,0.9982646107673645
211,Digital input cct,legit,0,LEGITIMATE,0.0008326810202561319
212,320p 4/9 Update: Soyuz docks with station,legit,0,LEGITIMATE,0.002777227433398366
213,APPEAL FOR URGENT ASSISTANCE.,advance_fee,1,PHISHING,0.9979199767112732
214,[Spambayes] Ditching WordInfo,legit,0,LEGITIMATE,0.0007709555793553591
215,our sexual life maybe incredible and exciting,pharm_sex,1,PHISHING,0.9977604150772095
216,Re: some action around here,legit,0,LEGITIMATE,0.0007729248027317226
217,[9fans] 9fans@cse.psu.edu,legit,0,LEGITIMATE,0.0008724045474082232
218,AWG: Fwd: Paid Ebill:Transfer Payment Receipt For Overdue Invoices,document_share,1,PHISHING,0.9968295693397522
219,Re: Congratulations.,lottery,1,PHISHING,0.9970446228981018
220,Instant Winners,lottery,1,PHISHING,0.9974042773246765
221,Euro Millones International Lottery,lottery,1,PHISHING,0.9971405267715454
222,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9983592629432678
223,Documents from Barbara Hopkins,document_share,1,LEGITIMATE,0.12905529141426086
224,CRISIS INTERVENTION COURSES OFFERED IN CHATTANOOGA,legit,0,LEGITIMATE,0.010126883164048195
225,*-ADV-  LOWEST  MORTGAGE RATES IN AMERICA  - 8976-- NJOU7,loans,1,PHISHING,0.9967666864395142
226,US $ 159.95 100mg x 90 pills,pharm_sex,1,PHISHING,0.99712735414505
227,Re: [Razor-users] What's wrong with the Razor servers now?,legit,0,LEGITIMATE,0.0007196825463324785
228,Open Part-Time Positions,hr_impersonation,1,PHISHING,0.9982590079307556
229,Re: [Python-Dev] February bug day outcome,legit,0,LEGITIMATE,0.0006358372047543526
230,fw : payment,legit,0,LEGITIMATE,0.0021543579641729593
231,Re: FW: Suggestions to block this spam,legit,0,LEGITIMATE,0.0010065515525639057
232,Dr. Musa Dura,advance_fee,1,PHISHING,0.994553804397583
233,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.998307466506958
234,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9983018636703491
235,"[Spambayes-checkins] spambayes setup.py,1.32,1.33",legit,0,LEGITIMATE,0.0009425742900930345
236,[DMDX],legit,0,LEGITIMATE,0.0008695140713825822
237,Re:,dating_sites,1,PHISHING,0.9970502853393555
238,Hidden Winners Stock Alert,stock_pump_dump,1,PHISHING,0.9720346927642822
239,Court order on pending invoice,invoice_payment,1,PHISHING,0.9903944134712219
240,PLS ASSIST ME,advance_fee,1,PHISHING,0.9976951479911804
241,FW: Order Signed agreement,invoice_payment,1,PHISHING,0.9982702732086182
242,[opensuse] Defragging: possible?  necessary?,legit,0,LEGITIMATE,0.0006073961849324405
243,Now anyone can get a merchant accountBBHNQGHU,loans,1,PHISHING,0.9970784187316895
244,This enhancement will last a lifetime!,pharm_sex,1,PHISHING,0.9970081448554993
245,Your parcel has arrived,invoice_payment,1,PHISHING,0.9970587491989136
246,Interactive C on old 8086 machine,legit,0,LEGITIMATE,0.0007352221291512251
247,Re: [R] Rserve and R to R communication,legit,0,LEGITIMATE,0.0005635316483676434
248,Award,lottery,1,PHISHING,0.9968141913414001
249,Re: RedHat 8.0 and his own freetype,legit,0,LEGITIMATE,0.0006903526373207569
250,Jose Get Your Files Labelled Payment/Invoice,invoice_payment,1,PHISHING,0.9973077774047852
251,Ranking And Reviews Of The Top 5 Penis Enlargement Products!,pharm_sex,1,PHISHING,0.9966015815734863
252,Re: [spambayes-dev] standalone cdb module,legit,0,LEGITIMATE,0.0007122335373423994
253,"enron / hpl actuals for october 31 , 2000",legit,0,LEGITIMATE,0.0008360993815585971
254,"You Have Won US$500,000.00",lottery,1,PHISHING,0.9976115226745605
255,[DMDX] Display Timing issue?,legit,0,LEGITIMATE,0.0008116780081763864
256,[Dixielandjazz] Wabash Blues,legit,0,LEGITIMATE,0.005963968113064766
257,Food 'cancer chemical' reaction identified,legit,0,LEGITIMATE,0.007029013708233833
258,"Re: ""Holiday Season"" 2002 begins",legit,0,LEGITIMATE,0.0016047339886426926
259,Re: Microsoft buys XDegress - more of a p2p/distributed data thing...,legit,0,LEGITIMATE,0.0007119037327356637
260,here's a winer [DETAILS NEW PICK MONDAY  it is]  aspersion earmarks daemons girders,stock_pump_dump,1,PHISHING,0.9963659048080444
261,[Bug 5817] Poorly faked MTA Received headers (MUA to MX),legit,0,LEGITIMATE,0.0006317149964161217
262,Hiring Announcement,hr_impersonation,1,PHISHING,0.9983704686164856
263,"Wekalist Digest, Vol 60, Issue 12",legit,0,LEGITIMATE,0.000568665040191263
264,Well-Paid Part-Time Job,hr_impersonation,1,PHISHING,0.9982690811157227
265,rice program in financial engineering,legit,0,LEGITIMATE,0.0009232377633452415
266,CONTACT MY LAWYER IF YOU ARE WILLING TO ASSIST!!!,advance_fee,1,PHISHING,0.9962789416313171
267,TripTracker Capability,legit,0,LEGITIMATE,0.001576955895870924
268,Bloomberg Energy Seminar,legit,0,LEGITIMATE,0.0008649036171846092
269,[DMDX] installation problem + keyboard problem,legit,0,LEGITIMATE,0.0007456977618858218
270,fwd: The hottest pick daily news,stock_pump_dump,1,LEGITIMATE,0.003659189445897937
271,RE: EEX Confirm,legit,0,LEGITIMATE,0.0008199712028726935
272,Re: [ILUG] slashdot EW Dijkstra humor,legit,0,LEGITIMATE,0.000583978253416717
273,Action needed regarding your Account..,document_share,1,PHISHING,0.9981104135513306
274,[Spambayes] understanding high false negative rate,legit,0,LEGITIMATE,0.0007913671433925629
275,Re: IR Sony Input?,legit,0,LEGITIMATE,0.0006489930092357099
276,You have 14 companies interested in your product.,invoice_payment,1,PHISHING,0.9964961409568787
277,RE: Re[2]: Selling Wedded Bliss (was Re: Ouch...),legit,0,LEGITIMATE,0.000922560750041157
278,again - pc/win95 and hb pcode source,legit,0,LEGITIMATE,0.0006310768658295274
279,From: Mr. Markus Bopp.,advance_fee,1,PHISHING,0.995613694190979
280,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,legit,0,LEGITIMATE,0.0008601421723142266
281,Your kind attention needed. ZEID AHMADI ,advance_fee,1,PHISHING,0.9980663657188416
282,re : pserc industrial advisory board meeting invitation,legit,0,LEGITIMATE,0.0006060722516849637
283,Dumb math question related to Navigation and encoders,legit,0,LEGITIMATE,0.0008934269426390529
284,re : gas message board,legit,0,LEGITIMATE,0.0006413879455067217
285,nan,stock_pump_dump,1,PHISHING,0.7461966276168823
286,"Over $100,000 Per Year Possible On The Net!  No Illegal MLM Junk! Time:11:43:57 PM",loans,1,PHISHING,0.9971082806587219
287,123,pharm_sex,1,PHISHING,0.9964981079101562
288,Additional 25% Off All Sale Items,legit,0,LEGITIMATE,0.03138948976993561
289,CALL BACLK IMMEDIATELY,lottery,1,PHISHING,0.9960565567016602
290,Afonso Dos Santos,stock_pump_dump,1,PHISHING,0.9961633682250977
291,Re: Starting IC with wizard,legit,0,LEGITIMATE,0.0006116246804594994
292,"The Government Grants you $25,000!",loans,1,PHISHING,0.9917647242546082
293,new retail electricity provider survey,legit,0,LEGITIMATE,0.009427094832062721
294,help,legit,0,LEGITIMATE,0.001812187023460865
295,Personal Information Security Preference Update,document_share,1,PHISHING,0.9981960654258728
296,Re: [python-win32] [pywin32-bugs] ISAPI Set-Cookie Probs,legit,0,LEGITIMATE,0.0007322733872570097
297,New White Paper: Best Practices for VLAN Implementation and Troubleshooting,legit,0,LEGITIMATE,0.0007600030512548983
298,Re: [9fans] FreeBSD 4.0 / Plan9 3rd ed.,legit,0,LEGITIMATE,0.0007351022795774043
299,=?UTF-8?Q?OTP:_992493_to_authenticate_payment?=,account_verify,1,PHISHING,0.9975071549415588
300,Security Alert,account_verify,1,PHISHING,0.9981955885887146
301,Financial Representative,hr_impersonation,1,PHISHING,0.9973087310791016
302,Re: [Python-Dev] Making sys.py3k_warning writable,legit,0,LEGITIMATE,0.0007835743599571288
303,Document Share,document_share,1,PHISHING,0.9698106646537781
304,[SPAM] You have received a file via Wetransfer,document_share,1,PHISHING,0.9974722266197205
305,"Hey, rates are low. What are you waiting for?",loans,1,PHISHING,0.9975453019142151
306,"2006 Global Digital Media - Convergence, Triple Play and IPTV",stock_pump_dump,1,PHISHING,0.986309289932251
307,Re: Recommended Viewing,legit,0,LEGITIMATE,0.0018124697962775826
308,"Fw:
 =?UTF-8?B?WyBTVU1NQVJZIEFQUE9JTlRNRU5UIF0gQWxlcnQ6IEFtYXpvbiBiaUlJaW5nIHByb2JsZW0=?=
 - (Case ID: tjSSNkpp) No. 42157794 - Date: Fri Dec 27 2019 17:35:00
 GMT+0000 (Coordinated Universal Time)",invoice_payment,1,PHISHING,0.9944751858711243
309,houston visit with vince kaminski,legit,0,LEGITIMATE,0.0006447669002227485
310,You have (1) New Message ,document_share,1,PHISHING,0.9968701004981995
311,Harvest Moon,legit,0,LEGITIMATE,0.0012233788147568703
312,Gain mega huge dimensions!,hr_impersonation,1,PHISHING,0.9972295165061951
313,MORTGAGE LOANS WITH A 5.75% AVAILABLE!!!!!11284,loans,1,PHISHING,0.9978524446487427
314,Contact Us - 2020 WhatsApp New e-Statement File #029,document_share,1,PHISHING,0.9891300201416016
315,fw : your sister knows you watch girls masturbate,tech_support,1,PHISHING,0.9978985786437988
316,[Webdev] php-mailsettings anyone?,legit,0,LEGITIMATE,0.0007281028083525598
317,Account Suspended ,account_verify,1,PHISHING,0.9969378709793091
318,discounted motgages 4924161298765444333,loans,1,PHISHING,0.9982023239135742
319,nan,legit,0,LEGITIMATE,0.0023200614377856255
320,50 ways to meet your lover_Alexandra_11...,dating_sites,1,PHISHING,0.998358428478241
321,In defence of YouTube,legit,0,LEGITIMATE,0.016678204759955406
322,the impact to houston should be minimal ,legit,0,LEGITIMATE,0.025093305855989456
